SYS SEGID RAW.SCR Z.SCR N SID
OPPO.966 wikipedia::1645 79.5 0.548293291712628 2 1645
OPPO.966 wikipedia::2224 86.0 0.796217214921816 1 2224
OPPO.966 wikipedia::387 43.0 -0.8438948924620451 1 387
OPPO.966 wikipedia::951 67.0 0.071516516310343 2 951
OPPO.966 wikipedia::2678 67.5 0.09058758732643599 2 2678
OPPO.966 wikipedia::1267 71.0 0.224085084439074 1 1267
OPPO.966 wikipedia::1226 95.0 1.13949649321146 1 1226
OPPO.966 wikipedia::1111 94.0 1.10135435117928 1 1111
OPPO.966 wikipedia::383 68.0 0.109658658342526 1 383
OPPO.966 wikipedia::1399 67.0 0.0715165163103428 1 1399
OPPO.966 wikipedia::2448 50.0 -0.44401493423468 2 2448
OPPO.966 wikipedia::1543 50.0 -0.44401493423468 1 1543
OPPO.966 wikipedia::1221 74.0 0.57817772011854 1 1221
OPPO.966 wikipedia::499 67.0 0.280038195932184 2 499
OPPO.966 wikipedia::835 72.0 0.492994998922439 1 835
OPPO.966 wikipedia::2443 75.0 0.620769080716591 1 2443
OPPO.966 wikipedia::204 67.0 0.280038195932184 1 204
OPPO.966 wikipedia::1055 50.0 -0.44401493423468 1 1055
OPPO.966 wikipedia::2620 75.0 0.620769080716591 1 2620
OPPO.966 wikipedia::1532 4.0 -2.4032175217450202 1 1532
OPPO.966 wikipedia::2225 50.0 -0.44401493423468 1 2225
OPPO.966 wikipedia::668 54.0 -0.577676086326192 1 668
OPPO.966 wikipedia::1203 20.0 -1.83995031094641 1 1203
OPPO.966 wikipedia::1953 93.0 0.87022670073817 1 1953
OPPO.966 wikipedia::1846 89.0 0.721723850782851 1 1846
OPPO.966 wikipedia::903 78.0 0.313341013405723 1 903
OPPO.966 wikipedia::2461 76.0 0.239089588428064 1 2461
OPPO.966 wikipedia::594 85.0 0.5732210008275319 1 594
OPPO.966 wikipedia::2587 86.5 0.6289095695607759 2 2587
OPPO.966 wikipedia::1744 2.0 -2.50821313574534 1 1744
OPPO.966 wikipedia::178 11.0 -2.17408172334587 1 178
OPPO.966 wikipedia::415 56.0 -0.503424661348532 1 415
OPPO.966 wikipedia::136 62.0 -0.280670386415553 1 136
OPPO.966 wikipedia::1356 80.0 0.38759243838338303 1 1356
OPPO.966 wikipedia::2703 66.0 -0.132167536460234 1 2703
OPPO.966 wikipedia::1422 89.0 0.721723850782851 1 1422
OPPO.966 wikipedia::495 11.0 -2.17408172334587 1 495
OPPO.966 wikipedia::704 78.0 0.313341013405723 1 704
OPPO.966 wikipedia::776 61.0 -0.317796098904383 1 776
OPPO.966 wikipedia::1922 99.0 1.07211519272161 1 1922
OPPO.966 wikipedia::2458 19.0 -1.31080451539455 1 2458
OPPO.966 wikipedia::958 75.0 0.35723928028676005 2 958
OPPO.966 wikipedia::1647 30.0 -0.983153055528582 1 1647
OPPO.966 wikipedia::24 15.5 -1.4150572526246399 2 24
OPPO.966 wikipedia::1227 44.0 -0.5661421066082529 1 1227
OPPO.966 wikipedia::633 29.5 -0.998046303704309 2 633
OPPO.966 wikipedia::2277 96.0 0.982755703667254 1 2277
OPPO.966 wikipedia::2188 93.0 0.893396214612898 1 2188
OPPO.966 wikipedia::113 75.0 0.357239280286761 1 113
OPPO.966 wikipedia::1821 51.0 -0.35763663214808894 1 1821
OPPO.966 wikipedia::2085 21.0 -1.25123152269165 1 2085
OPPO.966 wikipedia::367 9.0 -1.60866947890908 1 367
OPPO.966 wikipedia::507 51.0 -0.757326221262596 1 507
OPPO.966 wikipedia::1393 51.0 -0.757326221262596 2 1393
OPPO.966 wikipedia::1416 50.0 -0.8056944934173199 1 1416
OPPO.966 wikipedia::2264 75.0 0.403512310450788 1 2264
OPPO.966 wikipedia::345 80.0 0.645353671224409 2 345
OPPO.966 wikipedia::40 75.0 0.403512310450788 1 40
OPPO.966 wikipedia::2208 51.0 -0.757326221262596 1 2208
OPPO.966 wikipedia::2289 49.5 -0.8298786294946819 2 2289
OPPO.966 wikipedia::2254 49.0 -0.8540627655720441 1 2254
OPPO.966 wikipedia::2241 25.0 -2.0149012972854297 1 2241
OPPO.966 wikipedia::205 100.0 1.61271911431889 1 205
OPPO.966 wikipedia::1170 100.0 1.61271911431889 1 1170
OPPO.966 wikipedia::1554 49.0 -0.8540627655720441 1 1554
OPPO.966 wikipedia::672 51.0 -0.757326221262596 1 672
OPPO.966 wikipedia::546 19.0 -2.30511093021377 1 546
OPPO.966 wikipedia::1688 53.0 -0.46247347214021506 2 1688
OPPO.966 wikipedia::1172 21.0 -1.68302201717007 1 1172
OPPO.966 wikipedia::1015 63.0 -0.0810520518183885 1 1015
OPPO.966 wikipedia::679 61.0 -0.157336335882754 1 679
OPPO.966 wikipedia::285 33.0 -1.2253163127838702 1 285
OPPO.966 wikipedia::1385 48.0 -0.653184182301131 1 1385
OPPO.966 wikipedia::2309 91.0 0.986927925082728 2 2309
OPPO.966 wikipedia::1078 20.0 -1.72116415920225 1 1078
OPPO.966 wikipedia::1107 28.0 -1.4160270229447902 1 1107
OPPO.966 wikipedia::459 28.0 -1.4160270229447902 1 459
OPPO.966 wikipedia::701 38.0 -1.03460560262296 1 701
OPPO.966 wikipedia::395 22.0 -1.64487987513788 1 395
OPPO.966 wikipedia::2691 22.0 -1.64487987513788 1 2691
OPPO.966 wikipedia::2122 28.0 -1.4160270229447902 1 2122
OPPO.966 wikipedia::1993 66.0 0.03337437427816 1 1993
OPPO.966 wikipedia::2705 93.0 1.0632122091471 1 2705
OPPO.966 wikipedia::577 94.0 1.32250948139055 1 577
OPPO.966 wikipedia::653 75.0 0.403512310450788 1 653
OPPO.966 wikipedia::956 62.0 -0.22527522756062898 2 956
OPPO.966 wikipedia::2441 74.0 0.355144038296063 1 2441
OPPO.966 wikipedia::1437 62.0 -0.22527522756062898 2 1437
OPPO.966 wikipedia::2155 51.0 -0.757326221262596 1 2155
OPPO.966 wikipedia::2593 77.0 0.500248854760236 1 2593
OPPO.966 wikipedia::364 75.0 0.403512310450788 1 364
OPPO.966 wikipedia::519 75.0 0.403512310450788 1 519
OPPO.966 wikipedia::2384 92.0 1.2257729370811001 1 2384
OPPO.966 wikipedia::1686 74.0 0.355144038296063 1 1686
OPPO.966 wikipedia::321 2.0 -1.22383793498402 1 321
OPPO.966 wikipedia::1160 7.0 -1.08712681624139 1 1160
OPPO.966 wikipedia::2569 22.0 -0.6769934600135021 1 2569
OPPO.966 wikipedia::138 2.0 -1.22383793498402 1 138
OPPO.966 wikipedia::764 13.0 -0.923073473750235 1 764
OPPO.966 wikipedia::2582 46.0 -0.0207800900488796 1 2582
OPPO.966 wikipedia::1566 38.0 -0.23951788003708702 1 1566
OPPO.966 wikipedia::145 39.0 -0.212175656288561 1 145
OPPO.966 wikipedia::1234 52.0 -0.34002137641418 1 1234
OPPO.966 wikipedia::1436 49.0 -0.43562251317543 1 1436
OPPO.966 wikipedia::332 34.0 -0.9136281969816809 1 332
OPPO.966 wikipedia::1434 6.0 -1.80590547342002 1 1434
OPPO.966 wikipedia::248 67.0 0.137984307392071 1 248
OPPO.966 wikipedia::2075 80.0 0.552255900024155 1 2075
OPPO.966 wikipedia::112 70.0 0.23358544415332103 1 112
OPPO.966 wikipedia::863 7.0 -1.7740384278329298 1 863
OPPO.966 wikipedia::2146 62.0 -0.0213509205433459 1 2146
OPPO.966 wikipedia::1188 9.5 -1.1849051060059 2 1188
OPPO.966 wikipedia::1760 36.0 -0.494643832997406 1 1760
OPPO.966 wikipedia::2172 92.0 0.9640214986431809 1 2172
OPPO.966 wikipedia::2453 100.0 1.1724022603061202 1 2453
OPPO.966 wikipedia::1605 32.5 -0.585810416224942 2 1605
OPPO.966 wikipedia::1484 100.0 1.1724022603061202 1 1484
OPPO.966 wikipedia::335 5.0 -1.3021192844413 1 335
OPPO.966 wikipedia::181 44.0 -0.28626307133446505 1 181
OPPO.966 wikipedia::1027 84.0 0.75564073698024 1 1027
OPPO.966 wikipedia::611 99.0 0.188321758368446 1 611
OPPO.966 wikipedia::821 100.0 0.30529179462213896 1 821
OPPO.966 wikipedia::166 100.0 0.30529179462213896 2 166
OPPO.966 wikipedia::675 100.0 0.30529179462213896 1 675
OPPO.966 wikipedia::1755 77.5 -2.32653402108596 2 1755
OPPO.966 wikipedia::917 100.0 0.30529179462213896 1 917
OPPO.966 wikipedia::1167 100.0 0.30529179462213896 1 1167
OPPO.966 wikipedia::2020 100.0 0.30529179462213896 1 2020
OPPO.966 wikipedia::564 100.0 0.30529179462213896 1 564
OPPO.966 wikipedia::2367 100.0 0.30529179462213896 1 2367
OPPO.966 wikipedia::140 100.0 0.30529179462213896 1 140
OPPO.966 wikipedia::2483 51.5 0.0632875416716231 2 2483
OPPO.966 wikipedia::716 32.0 -0.508058320641642 2 716
OPPO.966 wikipedia::1960 50.0 0.0193378599552181 1 1960
OPPO.966 wikipedia::450 100.0 1.48432725050205 1 450
OPPO.966 wikipedia::186 20.0 -0.859655774372884 2 186
OPPO.966 wikipedia::304 0.0 -1.4456515305916202 1 304
OPPO.966 wikipedia::2491 12.0 -1.09405407686038 1 2491
OPPO.966 wikipedia::2579 36.0 -0.39085916939789506 1 2579
OPPO.966 wikipedia::482 38.0 -0.332259593776022 1 482
OPPO.966 wikipedia::1421 48.0 -0.0392617156666552 1 1421
OPPO.966 wikipedia::1323 25.0 -0.7131568353181991 1 1323
OPPO.966 wikipedia::400 97.0 1.39642788706924 1 400
OPPO.966 wikipedia::1769 72.0 0.6639331917958249 1 1769
OPPO.966 wikipedia::306 54.0 0.136537011198965 1 306
OPPO.966 wikipedia::1984 78.0 1.00771218055 1 1984
OPPO.966 wikipedia::2617 31.0 -0.671722957521011 1 2617
OPPO.966 wikipedia::1487 44.0 -0.207198344863072 1 1487
OPPO.966 wikipedia::2366 44.0 -0.207198344863072 2 2366
OPPO.966 wikipedia::2450 65.0 0.5431875678920589 1 2450
OPPO.966 wikipedia::2293 86.0 1.29357348064719 1 2293
OPPO.966 wikipedia::1003 64.0 0.5074549053799099 1 1003
OPPO.966 wikipedia::2159 24.0 -0.9218515951060541 1 2159
OPPO.966 wikipedia::2340 90.0 1.43650413069579 1 2340
OPPO.966 wikipedia::2230 85.0 1.25784081813504 1 2230
OPPO.966 wikipedia::862 19.0 -1.1005149076668 1 862
OPPO.966 wikipedia::497 71.0 0.757583542964953 1 497
OPPO.966 wikipedia::1001 29.0 -0.7431882825453091 1 1001
OPPO.966 wikipedia::2128 13.0 -1.31491088273969 1 2128
OPPO.966 wikipedia::886 76.0 0.9362468555256991 1 886
OPPO.966 wikipedia::491 76.0 0.9362468555256991 1 491
OPPO.966 wikipedia::1140 17.0 -1.1719802326911002 1 1140
OPPO.966 wikipedia::1473 31.0 -0.671722957521011 1 1473
OPPO.966 wikipedia::822 46.5 -0.857783352223236 2 822
OPPO.966 wikipedia::589 47.0 -0.8209369882961209 1 589
OPPO.966 wikipedia::1002 60.0 0.137068473808868 1 1002
OPPO.966 wikipedia::2110 56.5 -0.120856073680937 2 2110
OPPO.966 wikipedia::430 60.0 0.137068473808868 1 430
OPPO.966 wikipedia::706 65.0 0.505532113080017 2 706
OPPO.966 wikipedia::2185 72.0 1.0213812080596298 1 2185
OPPO.966 wikipedia::2564 50.0 -0.599858804733431 1 2564
OPPO.966 wikipedia::2478 65.0 0.505532113080017 1 2478
OPPO.966 wikipedia::1538 71.0 0.947688480205396 1 1538
OPPO.966 wikipedia::2352 64.0 0.431839385225787 1 2352
OPPO.966 wikipedia::1413 61.0 0.210761201663097 1 1413
OPPO.966 wikipedia::1707 81.0 1.6846157587476998 1 1707
OPPO.966 wikipedia::2552 55.0 -0.23139516546228198 1 2552
OPPO.966 wikipedia::1122 45.0 -0.303820865061563 1 1122
OPPO.966 wikipedia::2034 44.0 -0.342327945550988 1 2034
OPPO.966 wikipedia::1719 38.5 -0.554116888242826 2 1719
OPPO.966 wikipedia::1069 45.0 -0.303820865061563 1 1069
OPPO.966 wikipedia::2605 66.0 0.504827825216362 1 2605
OPPO.966 wikipedia::2395 45.0 -0.303820865061563 1 2395
OPPO.966 wikipedia::2624 48.0 -0.188299623593288 1 2624
OPPO.966 wikipedia::950 47.0 -0.22680670408271303 1 950
OPPO.966 wikipedia::2596 69.5 0.6396026069293511 2 2596
OPPO.966 wikipedia::1198 39.0 -0.534863347998113 1 1198
OPPO.966 wikipedia::831 39.0 -0.534863347998113 1 831
OPPO.966 wikipedia::318 39.0 -0.534863347998113 1 318
OPPO.966 wikipedia::811 39.0 -0.534863347998113 1 811
OPPO.966 wikipedia::2695 13.0 -1.53604744072316 1 2695
OPPO.966 wikipedia::84 41.0 -0.4578491870192629 1 84
OPPO.966 wikipedia::1663 48.0 -0.188299623593288 1 1663
OPPO.966 wikipedia::1269 40.0 -0.350128994911669 1 1269
OPPO.966 wikipedia::2349 57.5 0.27519259905094107 2 2349
OPPO.966 wikipedia::1476 21.0 -1.0290495826425 1 1476
OPPO.966 wikipedia::2043 59.0 0.328791592819164 2 2043
OPPO.966 wikipedia::1233 79.0 1.0434448430621501 1 1233
OPPO.966 wikipedia::490 65.0 0.5431875678920589 1 490
OPPO.966 wikipedia::915 83.0 1.18637549311074 1 915
OPPO.966 wikipedia::398 20.0 -1.06478224515465 2 398
OPPO.966 wikipedia::1197 41.0 -0.31439633239952003 1 1197
OPPO.966 wikipedia::980 13.0 -1.31491088273969 1 980
OPPO.966 wikipedia::463 10.0 -1.42210887027614 2 463
OPPO.966 wikipedia::2677 7.0 -1.52930685781259 1 2677
OPPO.966 wikipedia::1898 12.0 -1.3506435452518402 1 1898
OPPO.966 wikipedia::639 10.0 -1.42210887027614 1 639
OPPO.966 wikipedia::93 73.0 0.829048867989252 1 93
OPPO.966 wikipedia::2706 11.0 -1.3863762077639898 1 2706
OPPO.966 wikipedia::2383 73.0 0.29819505140969604 1 2383
OPPO.966 wikipedia::1145 71.0 0.15344017208460098 1 1145
OPPO.966 wikipedia::56 45.0 -1.7283732591416299 1 56
OPPO.966 wikipedia::330 69.0 0.008685292759506 2 330
OPPO.966 wikipedia::15 61.0 -0.5703342245408729 1 15
OPPO.966 wikipedia::1961 65.0 -0.28082446589068394 1 1961
OPPO.966 wikipedia::793 84.0 1.09434688769772 1 793
OPPO.966 wikipedia::2238 82.0 0.9495920083726229 1 2238
OPPO.966 wikipedia::674 65.0 -0.28082446589068394 1 674
OPPO.966 wikipedia::2708 75.0 0.442949930734791 1 2708
OPPO.966 wikipedia::1500 52.0 -1.2217311815038001 1 1500
OPPO.966 wikipedia::1520 85.0 1.16672432736026 1 1520
OPPO.966 wikipedia::2406 77.0 0.587704810059886 1 2406
OPPO.966 wikipedia::1485 45.0 -1.7283732591416299 1 1485
OPPO.966 wikipedia::2002 63.0 -0.425579345215779 1 2002
OPPO.966 wikipedia::1771 81.0 0.448158421631144 2 1771
OPPO.966 wikipedia::2417 70.5 -0.523333382678948 2 2417
OPPO.966 wikipedia::1937 83.0 0.6332044795949711 1 1937
OPPO.966 wikipedia::1445 81.0 0.448158421631144 1 1445
OPPO.966 wikipedia::560 74.0 -0.19950278124225101 1 560
OPPO.966 wikipedia::1376 87.0 1.00329659552263 1 1376
OPPO.966 wikipedia::2373 78.5 0.21685084917636 2 2373
OPPO.966 wikipedia::66 86.0 0.910773566540712 1 66
OPPO.966 wikipedia::1764 80.0 0.35563539264923 1 1764
OPPO.966 wikipedia::968 81.0 0.448158421631144 1 968
OPPO.966 wikipedia::2548 69.0 -0.662117926151819 1 2548
OPPO.966 wikipedia::2554 71.0 -0.47707186818799197 1 2554
OPPO.966 wikipedia::970 77.0 0.0780663057034896 1 970
OPPO.966 wikipedia::2176 67.0 -0.8471639841156461 1 2176
OPPO.966 wikipedia::727 73.0 -0.29202581022416496 1 727
OPPO.966 wikipedia::1924 72.0 -0.38454883920607796 1 1924
OPPO.966 wikipedia::907 90.0 -0.121796697737921 1 907
OPPO.966 wikipedia::534 97.0 0.5657653056213111 1 534
OPPO.966 wikipedia::1714 87.0 -0.41646612774902003 1 1714
OPPO.966 wikipedia::1034 92.0 0.0746495889361456 1 1034
OPPO.966 wikipedia::1930 93.0 0.17287273227317904 1 1930
OPPO.966 wikipedia::1788 90.0 -0.121796697737921 1 1788
OPPO.966 wikipedia::194 88.0 -0.318242984411987 1 194
OPPO.966 wikipedia::1090 95.0 0.36931901894724506 2 1090
OPPO.966 wikipedia::537 79.0 -1.20225127444528 1 537
OPPO.966 wikipedia::2371 97.0 0.5657653056213111 1 2371
OPPO.966 wikipedia::890 93.0 0.17287273227317904 1 890
OPPO.966 wikipedia::31 90.0 -0.121796697737921 1 31
OPPO.966 wikipedia::375 96.0 0.467542162284278 1 375
OPPO.966 wikipedia::338 82.5 0.580638002922651 2 338
OPPO.966 wikipedia::2357 76.0 0.38702577663821297 1 2357
OPPO.966 wikipedia::1374 74.0 0.32745278393530797 2 1374
OPPO.966 wikipedia::808 68.0 0.148733805826596 1 808
OPPO.966 wikipedia::1419 15.0 -1.4299505008003601 1 1419
OPPO.966 wikipedia::50 43.0 -0.595928602959705 1 50
OPPO.966 wikipedia::1525 80.0 0.5061717620440209 1 1525
OPPO.966 wikipedia::1595 81.0 0.535958258395473 1 1595
OPPO.966 wikipedia::1326 81.0 0.535958258395473 1 1326
OPPO.966 wikipedia::1402 28.0 -1.04272604823149 1 1402
OPPO.966 wikipedia::357 83.0 0.5955312510983771 1 357
OPPO.966 wikipedia::114 60.0 -0.0895581649850204 1 114
OPPO.966 wikipedia::442 75.0 0.8064941985223871 1 442
OPPO.966 wikipedia::1225 80.0 1.07319201549408 1 1225
OPPO.966 wikipedia::625 55.0 -0.26029706936436897 1 625
OPPO.966 wikipedia::1175 76.0 0.859833761916725 1 1175
OPPO.966 wikipedia::719 66.0 0.326438127973347 1 719
OPPO.966 wikipedia::498 22.0 -2.02050266137752 1 498
OPPO.966 wikipedia::1288 39.0 -1.11373008367377 1 1288
OPPO.966 wikipedia::1459 97.0 0.41793635668934004 1 1459
OPPO.966 wikipedia::2449 93.0 0.229251771276546 2 2449
OPPO.966 wikipedia::1089 94.0 0.27642291762974397 1 1089
OPPO.966 wikipedia::2105 73.0 -0.7141711557874291 2 2105
OPPO.966 wikipedia::2335 97.0 0.41793635668934004 1 2335
OPPO.966 wikipedia::2476 95.0 0.323594063982943 1 2476
OPPO.966 wikipedia::1536 93.5 0.252837344453145 2 1536
OPPO.966 wikipedia::2397 98.0 0.465107503042539 1 2397
OPPO.966 wikipedia::308 98.0 0.465107503042539 1 308
OPPO.966 wikipedia::2095 95.0 0.323594063982943 1 2095
OPPO.966 wikipedia::1761 89.0 0.0405671858637508 1 1761
OPPO.966 wikipedia::489 75.0 -0.619828863081031 1 489
OPPO.966 wikipedia::1987 100.0 0.9093811298805091 1 1987
OPPO.966 wikipedia::936 5.0 -1.4581499015979298 1 936
OPPO.966 wikipedia::1274 12.0 -1.2837002466468899 1 1274
OPPO.966 wikipedia::657 1.0 -1.55783541871282 1 657
OPPO.966 wikipedia::544 10.0 -1.33354300520433 1 544
OPPO.966 wikipedia::2501 100.0 0.9093811298805091 2 2501
OPPO.966 wikipedia::2612 100.0 0.9093811298805091 1 2612
OPPO.966 wikipedia::355 3.0 -1.5079926601553701 1 355
OPPO.966 wikipedia::2072 99.0 0.884459750601789 1 2072
OPPO.966 wikipedia::1722 48.0 -0.386530592612954 1 1722
OPPO.966 wikipedia::420 75.0 0.286346647912498 1 420
OPPO.966 wikipedia::1675 72.5 -0.33828732471512196 2 1675
OPPO.966 wikipedia::1740 71.0 -0.47707186818799197 1 1740
OPPO.966 wikipedia::1978 88.0 1.09581962450454 1 1978
OPPO.966 wikipedia::2415 85.0 0.8182505375587981 1 2415
OPPO.966 wikipedia::660 78.0 0.170589334685403 1 660
OPPO.966 wikipedia::1972 78.0 0.170589334685403 1 1972
OPPO.966 wikipedia::2306 77.0 0.0780663057034896 1 2306
OPPO.966 wikipedia::1232 79.0 0.263112363667317 1 1232
OPPO.966 wikipedia::619 74.0 -0.19950278124225101 1 619
OPPO.966 wikipedia::707 81.5 0.314640749052438 2 707
OPPO.966 wikipedia::947 80.0 0.26004721249041896 1 947
OPPO.966 wikipedia::2261 89.0 0.587608431862535 1 2261
OPPO.966 wikipedia::2440 90.0 0.624004122903881 1 2440
OPPO.966 wikipedia::834 92.0 0.696795504986573 1 834
OPPO.966 wikipedia::2398 5.0 -2.46962961561055 1 2398
OPPO.966 wikipedia::926 86.0 0.478421358738496 1 926
OPPO.966 wikipedia::1990 81.0 0.296442903531765 1 1990
OPPO.966 wikipedia::1877 100.0 0.987961033317343 1 1877
OPPO.966 wikipedia::467 94.0 0.769586887069266 1 467
OPPO.966 wikipedia::1654 62.0 -0.640704077430242 1 1654
OPPO.966 wikipedia::444 50.0 -1.3917734123958998 1 444
OPPO.966 wikipedia::2428 58.0 -0.8910605224187941 1 2428
OPPO.966 wikipedia::1 79.5 0.45460536939467294 2 1
OPPO.966 wikipedia::967 13.0 -3.70757052854001 1 967
OPPO.966 wikipedia::1083 70.0 -0.139991187453137 1 1083
OPPO.966 wikipedia::1014 64.0 -0.515525854935965 1 1014
OPPO.966 wikipedia::2699 79.0 0.423310813771106 1 2699
OPPO.966 wikipedia::1616 73.0 0.0477761462882777 1 1616
OPPO.966 wikipedia::1526 5.0 -4.20828341851711 1 1526
OPPO.966 wikipedia::2170 76.0 0.23554348002969197 1 2170
OPPO.966 wikipedia::1312 11.0 -3.8327487510342904 1 1312
OPPO.966 wikipedia::116 80.0 0.48589992501824497 1 116
OPPO.966 wikipedia::1207 78.0 0.3607217025239679 1 1207
OPPO.966 wikipedia::437 77.0 0.29813259127683 1 437
OPPO.966 wikipedia::231 8.5 -0.998929814391019 2 231
OPPO.966 wikipedia::1301 100.0 1.05782261622955 1 1301
OPPO.966 wikipedia::1665 99.0 1.03534444758889 1 1665
OPPO.966 wikipedia::2493 1.5 -1.15627699487565 2 2493
OPPO.966 wikipedia::1400 99.0 1.03534444758889 1 1400
OPPO.966 wikipedia::1913 3.0 -1.1225597419146598 1 1913
OPPO.966 wikipedia::1797 98.0 1.01286627894823 1 1797
OPPO.966 wikipedia::125 2.0 -1.1450379105553201 1 125
OPPO.966 wikipedia::1670 97.0 0.990388110307567 1 1670
OPPO.966 wikipedia::1220 1.0 -1.16751607919598 1 1220
OPPO.966 wikipedia::33 5.0 -1.07760340463333 1 33
OPPO.966 wikipedia::2530 1.0 -1.16751607919598 1 2530
OPPO.966 wikipedia::681 52.0 -0.200021264719173 1 681
OPPO.966 wikipedia::1407 50.5 -0.29969963584168396 2 1407
OPPO.966 wikipedia::555 58.0 0.198692219770873 2 555
OPPO.966 wikipedia::1204 48.0 -0.46583025437920295 1 1204
OPPO.966 wikipedia::1174 68.0 0.8632146939209491 1 1174
OPPO.966 wikipedia::2519 70.0 0.9961191887509641 1 2519
OPPO.966 wikipedia::403 47.0 -0.532282501794211 1 403
OPPO.966 wikipedia::1071 53.0 -0.13356901730416498 1 1071
OPPO.966 wikipedia::1609 46.0 -0.598734749209218 1 1609
OPPO.966 wikipedia::486 43.0 -0.798091491454241 1 486
OPPO.966 wikipedia::23 45.0 -0.6651869966242261 1 23
OPPO.966 wikipedia::1137 50.0 -0.33292575954918796 1 1137
OPPO.966 wikipedia::240 17.0 -1.4901515860718 1 240
OPPO.966 wikipedia::613 67.5 0.273858144275736 2 613
OPPO.966 wikipedia::291 23.0 -1.28056627157506 1 291
OPPO.966 wikipedia::1597 32.5 -0.94872285695523 2 1597
OPPO.966 wikipedia::1375 82.0 0.78035598764285 1 1375
OPPO.966 wikipedia::1435 60.5 0.029341944029543 2 1435
OPPO.966 wikipedia::1050 38.0 -0.7566029853332199 1 1050
OPPO.966 wikipedia::2299 47.0 -0.442225013588114 1 2299
OPPO.966 wikipedia::337 94.0 1.19952661663632 1 337
OPPO.966 wikipedia::295 54.0 -0.197708813341922 1 295
OPPO.966 wikipedia::2123 23.0 -1.28056627157506 1 2123
OPPO.966 wikipedia::1882 44.0 -0.5470176708364829 1 1882
OPPO.966 wikipedia::419 79.0 0.423310813771106 1 419
OPPO.966 wikipedia::206 55.0 -1.0788278561602098 1 206
OPPO.966 wikipedia::965 75.5 0.20424892440612302 2 965
OPPO.966 wikipedia::1577 78.0 0.3607217025239679 1 1577
OPPO.966 wikipedia::246 75.0 0.17295436878255402 2 246
OPPO.966 wikipedia::481 70.5 -0.10869663182956801 2 481
OPPO.966 wikipedia::610 62.0 -0.640704077430242 1 610
OPPO.966 wikipedia::2145 76.0 0.23554348002969197 1 2145
OPPO.966 wikipedia::1294 52.0 -1.2665951899016201 1 1294
OPPO.966 wikipedia::2490 76.0 0.23554348002969197 1 2490
OPPO.966 wikipedia::2094 74.0 0.110365257535416 1 2094
OPPO.966 wikipedia::2610 76.0 0.23554348002969197 1 2610
OPPO.966 wikipedia::873 64.0 -1.1247330710613899 1 873
OPPO.966 wikipedia::802 72.0 -0.38454883920607896 2 802
OPPO.966 wikipedia::2583 72.5 -0.33828732471512196 2 2583
OPPO.966 wikipedia::1462 71.0 -0.47707186818799197 1 1462
OPPO.966 wikipedia::531 75.0 -0.10697975226033801 1 531
OPPO.966 wikipedia::409 70.0 -0.569594897169906 1 409
OPPO.966 wikipedia::1681 66.0 -0.9396870130975601 1 1681
OPPO.966 wikipedia::1202 73.0 -0.29202581022416496 1 1202
OPPO.966 wikipedia::413 60.0 -1.49482518698904 1 413
OPPO.966 wikipedia::2642 71.0 -0.47707186818799197 1 2642
OPPO.966 wikipedia::2405 73.0 -0.29202581022416496 1 2405
OPPO.966 wikipedia::2102 68.0 -0.7546409551337329 1 2102
OPPO.966 wikipedia::75 68.0 -0.7546409551337329 1 75
OPPO.966 wikipedia::2632 58.0 -0.8963856330462571 1 2632
OPPO.966 wikipedia::76 54.0 -1.16577275041553 1 76
OPPO.966 wikipedia::694 70.0 -0.0882242809384371 1 694
OPPO.966 wikipedia::528 85.0 0.921977409196337 1 528
OPPO.966 wikipedia::1969 53.0 -1.23311952975785 1 1969
OPPO.966 wikipedia::197 56.0 -1.03107919173089 1 197
OPPO.966 wikipedia::2549 70.0 -0.0882242809384371 1 2549
OPPO.966 wikipedia::2393 60.0 -0.7616920743616199 1 2393
OPPO.966 wikipedia::1708 80.0 0.5852435124847459 1 1708
OPPO.966 wikipedia::2266 79.0 0.532253289577284 1 2266
OPPO.966 wikipedia::1298 62.0 -0.29144319861696505 1 1298
OPPO.966 wikipedia::443 77.0 0.435347820377959 2 443
OPPO.966 wikipedia::2217 57.0 -0.533706871615274 1 2217
OPPO.966 wikipedia::1883 61.0 -0.33989593321662703 1 1883
OPPO.966 wikipedia::2399 66.0 -0.0976322602183183 1 2399
OPPO.966 wikipedia::1051 61.0 -0.33989593321662703 1 1051
OPPO.966 wikipedia::2148 61.0 -0.33989593321662703 1 2148
OPPO.966 wikipedia::1238 74.0 0.289989616578975 1 1238
OPPO.966 wikipedia::2444 75.0 0.338442351178637 1 2444
OPPO.966 wikipedia::2168 68.0 -0.000726791018994953 1 2168
OPPO.966 wikipedia::1135 82.0 0.677611493376269 1 1135
OPPO.966 wikipedia::2363 83.0 0.7260642279759308 1 2363
OPPO.966 wikipedia::2295 82.0 -0.0370449948507457 1 2295
OPPO.966 wikipedia::305 85.0 0.40749494335820297 1 305
OPPO.966 wikipedia::1716 74.0 -1.22248483007461 1 1716
OPPO.966 wikipedia::2434 88.0 0.8520348815671509 1 2434
OPPO.966 wikipedia::1909 79.0 -0.48158493305969396 1 1909
OPPO.966 wikipedia::649 86.0 0.555674922761186 2 649
OPPO.966 wikipedia::1751 86.0 0.555674922761186 1 1751
OPPO.966 wikipedia::2423 81.5 -0.111134984552237 2 2423
OPPO.966 wikipedia::1530 80.0 -0.33340495365671097 1 1530
