SYS SID RAW.SCR Z.SCR N 
Huoshan-Translate.1470 2066 49 -0.486606294832731 1 
Huoshan-Translate.1470 637 67 0.280038195932184 1 
Huoshan-Translate.1470 2472 80.5 0.401896907140187 2 
Huoshan-Translate.1470 2178 79 0.263112363667317 1 
Huoshan-Translate.1470 1964 76.5 0.0318047912125325 2 
Huoshan-Translate.1470 640 66 -0.93968701309756 1 
Huoshan-Translate.1470 1906 83.5 0.679465994085927 2 
Huoshan-Translate.1470 471 75.5 -0.060718237769381 2 
Huoshan-Translate.1470 2203 71 -0.477071868187992 1 
Huoshan-Translate.1470 654 76 -0.014456723278424 1 
Huoshan-Translate.1470 1178 76 -0.014456723278424 1 
Huoshan-Translate.1470 2560 78 0.170589334685403 1 
Huoshan-Translate.1470 2713 91 1.37338871145028 1 
Huoshan-Translate.1470 665 71 -0.477071868187992 1 
Huoshan-Translate.1470 2579 89 1.18834265348645 1 
Huoshan-Translate.1470 2076 76 0.550558858522451 1 
Huoshan-Translate.1470 1583 70 0.289836431439996 1 
Huoshan-Translate.1470 797 48 -0.666145801195673 1 
Huoshan-Translate.1470 1230 67 0.159475217898769 1 
Huoshan-Translate.1470 2352 56 -0.318515898419066 1 
Huoshan-Translate.1470 710 17 -2.01321167445502 1 
OPPO.966 2074 42.5 -1.43360018729739 2 
OPPO.966 1775 23 -2.20477821908496 1 
OPPO.966 2601 75 -0.148303467651454 1 
OPPO.966 322 49 -1.1765408433682 1 
OPPO.966 1328 50 -1.13699325199448 1 
OPPO.966 1448 51 -1.09744566062076 1 
OPPO.966 2541 94 0.603100768449248 1 
OPPO.966 171 73 -0.227398650398897 1 
OPPO.966 2512 92 0.524005585701806 1 
OPPO.966 747 28 -0.160509582670937 2 
OPPO.966 2451 21 -0.450836993186845 1 
OPPO.966 2135 22 -0.40936164882743 1 
OPPO.966 1759 23.5 -0.347148632288307 2 
OPPO.966 2424 35 0.12981782784497 1 
OPPO.966 46 16 -0.658213714983922 1 
OPPO.966 1736 9 -0.94854112549983 1 
OPPO.966 1943 11 -0.865590436780999 1 
OPPO.966 1929 20 -0.49231233754626 2 
OPPO.966 2578 11 -0.865590436780999 1 
OPPO.966 2171 39 0.295719205282632 1 
OPPO.966 1489 17 -0.616738370624507 1 
OPPO.966 1490 28 -0.160509582670938 1 
OPPO.966 536 16 -0.658213714983922 1 
OPPO.966 1283 15 -0.699689059343337 1 
OPPO.966 1327 16 -0.658213714983922 1 
OPPO.966 724 97 0.656369407095043 1 
OPPO.966 692 4 -1.8723114073142 1 
OPPO.966 2303 30 -1.16536838393097 1 
OPPO.966 1405 95.5 0.615584232669088 2 
OPPO.966 2359 49.5 -0.635161116393548 2 
OPPO.966 2012 88 0.411658360539311 1 
OPPO.966 595 96 0.629179290811073 1 
OPPO.966 411 11 -1.6819805933264 1 
OPPO.966 1986 56.5 -0.720170487099805 2 
OPPO.966 1512 74 0.3638014089157 2 
OPPO.966 456 71 0.177977655313042 1 
OPPO.966 71 73 0.301860157714814 1 
OPPO.966 1849 66.5 -0.100757975090946 2 
OPPO.966 995 73 0.301860157714814 1 
OPPO.966 2187 55 -0.813082363901136 2 
OPPO.966 2233 90 1.35486142812988 1 
OPPO.966 1456 77 0.549625162518358 1 
OPPO.966 2364 67 -0.0697873494905025 1 
OPPO.966 1303 66 -0.131728600691389 1 
OPPO.966 933 65 -0.193669851892275 1 
OPPO.966 934 25 -1.226490366689 1 
OPPO.966 543 89 0.859488465840793 1 
OPPO.966 2269 39 -0.770182497073111 1 
OPPO.966 1606 62.5 -0.00423714450357598 2 
OPPO.966 769 99 1.18542265842357 1 
OPPO.966 1100 28 -1.12871010891417 1 
OPPO.966 2606 36.5 -0.851666045218806 2 
OPPO.966 360 48 -0.476841723748608 1 
OPPO.966 656 95 1.05504898139046 1 
OPPO.966 1617 26 -1.19389694743073 1 
OPPO.966 1858 24.5 -1.24278707631814 2 
OPPO.966 2719 25 -1.226490366689 1 
OPPO.966 960 91 0.924675304357349 1 
OPPO.966 2251 79 0.533554273258012 1 
OPPO.966 1187 74 0.3638014089157 1 
OPPO.966 1819 76.5 0.518654536917915 2 
OPPO.966 301 82 0.859331418522788 1 
OPPO.966 341 60 -0.503376107896705 1 
OPPO.966 2574 82 0.859331418522788 1 
OPPO.966 708 67 -0.0697873494905025 1 
OPPO.966 1334 88 1.2309789257281 1 
OPPO.966 2022 68 -0.00784609828961649 1 
OPPO.966 1446 58 -0.627258610298477 1 
OPPO.966 2407 64 -0.255611103093161 1 
OPPO.966 2589 59 0.64082204120339 2 
OPPO.966 43 27 -0.477297114658577 1 
OPPO.966 2121 47 0.221527357755152 2 
OPPO.966 665 18 -0.791768127244755 1 
OPPO.966 1261 56 0.53599837034133 1 
OPPO.966 2452 13 -0.966474245348187 1 
OPPO.966 1541 42 0.04682123965172 1 
OPPO.966 2633 47 0.221527357755152 1 
OPPO.966 1831 76 0.33297721484487 1 
OPPO.966 2690 13 -1.2869119384545 2 
OPPO.966 972 26 -0.952649097297485 1 
OPPO.966 2000 88 0.641527529759035 2 
OPPO.966 2141 98 0.898652792187506 2 
OPPO.966 2470 50 -0.335548467469155 1 
OPPO.966 2485 5 -1.49261214839727 1 
OPPO.966 684 2 -1.56974972712582 1 
OPPO.966 770 91 1.11368610477322 1 
OPPO.966 1125 14 -2.61717445940073 1 
OPPO.966 1157 62 -0.291443198616965 1 
OPPO.966 2109 65 -0.14608499481798 1 
OPPO.966 1245 59.5 -0.412575035116119 2 
OPPO.966 1853 39 -1.40585609440918 1 
OPPO.966 283 39 -1.40585609440918 1 
OPPO.966 234 36 -1.55121429820817 1 
OPPO.966 628 66 -0.0976322602183183 1 
OPPO.966 2250 100 1.54976071617018 1 
OPPO.966 2588 69 0.0477259435806668 1 
OPPO.966 307 66 -0.0976322602183183 1 
OPPO.966 624 21 -3.18058548536593 1 
OPPO.966 2338 67 -0.358851014260187 1 
OPPO.966 1219 67 -0.358851014260187 2 
OPPO.966 598 100 1.66543675848959 1 
OPPO.966 1440 39 -2.07642851841151 1 
OPPO.966 1958 91 1.11335827501238 2 
OPPO.966 1360 78.5 0.346582603516249 2 
OPPO.966 697 86 0.806648006413926 1 
OPPO.966 2529 73 0.00920130805795387 1 
OPPO.966 2562 74 0.070543361777644 1 
OPPO.966 600 99 1.6040947047699 1 
OPPO.966 2646 78 0.315911576656405 1 
OPPO.966 1271 71.5 0.208948280913485 2 
OPPO.966 358 64 -0.255611103093161 1 
OPPO.966 1974 52.5 -0.967935491903348 2 
OPPO.966 1562 78 0.611566413719244 1 
OPPO.966 1735 89 1.29292017692899 1 
OPPO.966 2093 68 -0.00784609828961649 1 
OPPO.966 2296 70 0.116036404112156 1 
OPPO.966 1792 87 1.16903767452722 1 
OPPO.966 1180 73 0.301860157714814 1 
OPPO.966 261 4 -1.75760196066634 1 
OPPO.966 2044 72 0.267879791232404 1 
OPPO.966 1750 82 0.565744754746925 1 
OPPO.966 311 77.5 0.431705521165391 2 
OPPO.966 385 2 -1.81717495336924 1 
OPPO.966 1503 99 1.07211519272161 1 
OPPO.966 993 1 -1.84696144972069 1 
OPPO.966 1757 99 1.07211519272161 1 
OPPO.966 2676 1 -1.84696144972069 1 
OPPO.966 244 0 -1.87674794607214 1 
OPPO.966 366 93 0.893396214612898 1 
OPPO.966 1181 99 1.07211519272161 1 
OPPO.966 1315 3 -1.78738845701779 1 
OPPO.966 2026 100 1.10190168907306 1 
OPPO.966 1766 4 -1.75760196066634 1 
OPPO.966 316 97 1.01254220001871 1 
OPPO.966 1049 84 0.625317747449829 1 
OPPO.966 221 79 0.476385265692569 1 
OPPO.966 214 3 -1.78738845701779 1 
OPPO.966 1661 47 -0.969513795700484 2 
OPPO.966 533 93 1.28745151817716 1 
OPPO.966 2068 70.5 0.183501092910921 2 
OPPO.966 270 74 0.355226714619002 1 
OPPO.966 652 60 -0.331675772213323 1 
OPPO.966 1995 30 -1.8036096725683 1 
OPPO.966 823 61 -0.282611308868157 1 
OPPO.966 452 48 -0.920449332355315 1 
OPPO.966 319 94 1.33651598152232 1 
OPPO.966 2327 100 0.134337831697236 1 
OPPO.966 814 100 0.134337831697236 1 
OPPO.966 1583 100 0.134337831697236 1 
OPPO.966 1728 100 0.134337831697236 1 
OPPO.966 1148 100 0.134337831697236 1 
OPPO.966 1472 100 0.134337831697236 1 
OPPO.966 713 100 0.134337831697236 1 
OPPO.966 859 100 0.134337831697236 1 
OPPO.966 1348 75 0.222712849852216 1 
OPPO.966 1365 36 -1.17147673991286 1 
OPPO.966 952 74 0.186964398832599 1 
OPPO.966 432 86 0.615945811068006 1 
OPPO.966 1650 26 -1.52896125010903 1 
OPPO.966 861 76 0.258461300871833 1 
OPPO.966 2236 50 -0.670998425638217 1 
OPPO.966 38 50 -0.670998425638217 1 
OPPO.966 1093 93 0.866184968205328 1 
OPPO.966 1481 98 1.04492722330341 1 
OPPO.966 2499 50 -0.670998425638217 1 
OPPO.966 122 49 -0.706746876657834 1 
OPPO.966 1902 33 -1.27872209297171 1 
OPPO.966 2100 35 -1.20722519093248 1 
OPPO.966 1567 100 1.11642412534265 1 
OPPO.966 1287 89 0.723191164126858 1 
OPPO.966 1596 88 1.29013299933475 1 
OPPO.966 2644 46 -0.614457017257853 1 
OPPO.966 2239 45.5 -0.637130707931575 2 
OPPO.966 2285 52 -0.342372729173195 1 
OPPO.966 1103 71 0.519227516428223 1 
OPPO.966 1672 61 0.0657537029537925 1 
OPPO.966 924 35 -1.11327821207973 1 
OPPO.966 292 23 -1.65744678824904 1 
OPPO.966 1101 43 -0.750499161300182 1 
OPPO.966 1781 69 0.428532753733337 1 
OPPO.966 1999 40 -0.886541305342511 1 
OPPO.966 1850 0 -1.44599960189832 1 
OPPO.966 946 50 -0.136454590217175 1 
OPPO.966 494 100 1.17309042146397 2 
OPPO.966 1747 26 -0.765036195824123 1 
OPPO.966 1912 75 0.518317915623397 2 
OPPO.966 426 100 1.17309042146397 1 
OPPO.966 1332 50 -0.136454590217175 1 
OPPO.966 1134 100 1.17309042146397 1 
OPPO.966 2127 64 0.230218013053545 1 
OPPO.966 1468 0 -1.44599960189832 1 
OPPO.966 1874 77 0.136286162164566 1 
OPPO.966 1867 83 0.478427155046323 2 
OPPO.966 2439 70 -0.262878329530816 1 
OPPO.966 1801 79 0.250333159791819 1 
OPPO.966 39 82 0.421403656232697 1 
OPPO.966 916 64 -0.605019322412573 1 
OPPO.966 2265 80 0.307356658605445 1 
OPPO.966 860 31 -2.48679478326223 1 
OPPO.966 2120 90 0.877591646741706 1 
OPPO.966 841 85 0.592474152673576 2 
OPPO.966 299 55 -1.11823081173521 2 
OPPO.966 90 81 0.364380157419071 1 
OPPO.966 645 94 1.10568564199621 1 
OPPO.966 588 84 0.535450653859949 1 
OPPO.966 1576 72 -0.148831331903564 1 
OPPO.966 78 81 0.364380157419071 1 
OPPO.966 2584 92 0.991638644368958 1 
OPPO.966 199 56 -1.06120731292158 1 
OPPO.966 1053 53 -1.23227780936246 1 
OPPO.966 2454 71 -0.20585483071719 1 
OPPO.966 2346 70 -0.262878329530816 1 
OPPO.966 2341 95 1.38558044486749 1 
OPPO.966 1346 78 0.551484567999666 1 
OPPO.966 438 21 -2.2451898426748 1 
OPPO.966 2711 14 -2.58864108609096 1 
OPPO.966 1309 43 -1.16577164908115 1 
OPPO.966 585 37 -1.46015842915214 1 
OPPO.966 1214 67 0.0117754712028396 1 
OPPO.966 2119 58 -0.429804698903655 1 
OPPO.966 1427 65 -0.0863534554874925 1 
OPPO.966 1752 89 1.09119366479649 1 
OPPO.966 817 66 -0.0372889921423264 1 
OPPO.966 937 80 0.649613494689998 1 
OPPO.966 2533 70 0.158968861238338 1 
OPPO.966 2113 53 0.510575796608984 1 
OPPO.966 1342 49 -0.421982736010165 1 
OPPO.966 1433 47 -0.88826200231974 1 
OPPO.966 2497 55 0.976855062918558 1 
OPPO.966 260 49 -0.421982736010165 1 
OPPO.966 472 53 0.510575796608984 1 
OPPO.966 2080 51 0.044296530299409 1 
OPPO.966 2249 54 0.743715429763771 1 
OPPO.966 910 45 -1.35454126862931 1 
OPPO.966 1791 65 0.543187567892059 1 
OPPO.966 2193 70 0.721850880452804 1 
OPPO.966 1350 17 -1.1719802326911 1 
OPPO.966 159 49 -0.0285350323023268 1 
OPPO.966 352 49 -0.0285350323023268 1 
OPPO.966 5 70 0.721850880452804 1 
OPPO.966 1366 80 1.0791775055743 1 
OPPO.966 787 53 0.114395617746269 2 
OPPO.966 1955 26 -0.850386270081756 1 
OPPO.966 1718 85 1.25784081813504 1 
OPPO.966 1491 42 -0.278663669887371 1 
OPPO.966 2561 33 -1.22531631278387 1 
OPPO.966 284 29 -1.3778848809126 1 
OPPO.966 650 79 0.529222220696537 1 
OPPO.966 1773 61 -0.157336335882754 1 
OPPO.966 2144 24 -1.56859559107352 1 
OPPO.966 538 13 -1.98815915342753 1 
OPPO.966 991 54.5 -0.405260259091944 2 
OPPO.966 220 82 0.643648646793085 1 
OPPO.966 2240 36 -1.11088988668732 1 
OPPO.966 1712 74 0.338511510535622 1 
OPPO.966 475 84 0.719932930857451 1 
OPPO.966 1300 72 0.262227226471257 1 
OPPO.966 2184 79 0.529222220696537 1 
OPPO.966 825 4 -2.33143843171717 1 
OPPO.966 800 33 -1.22531631278387 1 
OPPO.966 2040 30 -1.33974273888042 1 
OPPO.966 227 31.5 -1.28252952583215 2 
OPPO.966 1587 27.5 -1.43509809396088 2 
OPPO.966 1939 34.5 -1.1681030997356 2 
OPPO.966 1644 34 -1.18717417075169 1 
OPPO.966 2310 79 0.529222220696536 2 
OPPO.966 2401 64 -0.0429099097862057 1 
OPPO.966 2506 57 -0.309904904011485 1 
OPPO.966 1612 48 -0.653184182301131 1 
OPPO.966 1975 21 -1.68302201717007 1 
OPPO.966 2390 36 -1.11088988668732 1 
OPPO.966 2332 30 -1.33974273888042 1 
OPPO.966 2518 21 -1.0290495826425 1 
OPPO.966 402 17 -1.1719802326911 1 
OPPO.966 451 58.5 0.310925261563091 2 
OPPO.966 1862 39 -0.385861657423818 1 
OPPO.966 2639 56 0.221593605282717 1 
OPPO.966 1772 73 0.829048867989252 1 
OPPO.966 803 63 0.471722242867761 1 
OPPO.966 1022 23 -0.957584257618204 1 
OPPO.966 574 26 -0.850386270081756 1 
OPPO.966 2566 26 -0.850386270081756 1 
OPPO.966 1449 37 -0.457326982448116 1 
OPPO.966 275 47.5 -0.959774194696083 2 
OPPO.966 828 75 1.36977482155655 1 
OPPO.966 2626 53 -0.493864391445557 1 
OPPO.966 1531 64 0.437955215055494 1 
OPPO.966 971 59 0.014400848464107 2 
OPPO.966 436 73 1.20035307491999 1 
OPPO.966 1640 51 -0.663286138082112 1 
OPPO.966 399 55 -0.324442644809002 1 
OPPO.966 1251 44 -1.25626225131005 1 
OPPO.966 774 51 -0.663286138082112 1 
OPPO.966 2344 57 -0.155020898172447 1 
OPPO.966 1161 50 -0.747997011400389 1 
OPPO.966 2189 72 1.50076783470613 1 
OPPO.966 1496 52.5 -0.389734282656244 2 
OPPO.966 1138 63 0.628228395923495 1 
OPPO.966 1968 48.5 -0.77752958878186 2 
OPPO.966 826 67 1.01602370204911 1 
OPPO.966 2411 45 -1.11685048164177 1 
OPPO.966 2056 52 -0.438208695921945 1 
OPPO.966 938 57 0.0465354367350735 1 
OPPO.966 1514 54 -0.305087893316512 1 
OPPO.966 2237 50 -0.599858804733431 2 
OPPO.966 2001 61 0.210761201663097 1 
OPPO.966 2101 72 1.02138120805963 1 
OPPO.966 2551 50 -0.599858804733431 1 
OPPO.966 535 82 1.75830848660193 1 
OPPO.966 394 69 0.800303024496937 1 
OPPO.966 1851 78 1.46353757518501 1 
OPPO.966 184 23 -2.58956245679764 1 
OPPO.966 797 78 1.46353757518501 1 
OPPO.966 1384 72 0.0290057286314045 2 
OPPO.966 1537 78 0.329064990335591 1 
OPPO.966 1412 62 -0.471093040875573 1 
OPPO.966 559 75.5 0.204040297958847 2 
OPPO.966 723 70 -0.0710140252699909 1 
OPPO.966 14 84 0.629124252039778 1 
OPPO.966 1903 82 0.529104498138382 1 
OPPO.966 266 72 0.0290057286314046 1 
OPPO.966 2575 78 0.329064990335591 1 
OPPO.966 1278 30 -2.0714091032979 1 
OPPO.966 2242 78 0.329064990335591 1 
OPPO.966 103 77 0.279055113384893 1 
OPPO.966 1155 5 -2.29329628968499 1 
OPPO.966 725 61 -0.157336335882752 2 
OPPO.966 1176 89 0.910643641018365 1 
OPPO.966 2567 92.5 1.04414113813101 2 
OPPO.966 812 40 -0.958321318558593 1 
OPPO.966 2679 83 0.681790788825268 1 
OPPO.966 331 33 -1.22531631278387 1 
OPPO.966 1109 96 1.17763863524364 1 
OPPO.966 2051 57 -0.309904904011485 1 
OPPO.966 2539 32 -1.26345845481606 1 
OPPO.966 1121 68 0.109658658342526 1 
OPPO.966 601 31 -1.30160059684824 1 
OPPO.966 1720 91 0.98692792508273 1 
OPPO.966 2715 69 0.147800800374708 1 
OPPO.966 161 67 0.0715165163103428 1 
OPPO.966 1842 64 -0.0429099097862057 1 
OPPO.966 771 85 0.758075072889633 1 
OPPO.966 1492 89 0.910643641018365 2 
OPPO.966 1529 83 0.681790788825268 1 
OPPO.966 2 87 0.834359356953999 1 
OPPO.966 2211 92 1.02507006711491 1 
OPPO.966 216 82 0.643648646793085 1 
OPPO.966 1196 67 0.0715165163103428 1 
OPPO.966 2513 71 0.224085084439074 1 
OPPO.966 795 92 1.02507006711491 1 
OPPO.966 1461 97 1.21578077727583 1 
OPPO.966 513 93 1.0632122091471 1 
OPPO.966 1838 12 -2.02630129545971 1 
OPPO.966 879 13.5 -1.29704455148362 2 
OPPO.966 552 61 0.400256917843462 1 
OPPO.966 1839 12 -1.35064354525184 1 
OPPO.966 123 11 -1.38637620776399 1 
OPPO.966 1854 12 -1.35064354525184 1 
OPPO.966 1154 16 -1.20771289520325 1 
OPPO.966 1263 13 -1.31491088273969 1 
OPPO.966 500 12 -1.35064354525184 1 
OPPO.966 1095 13 -1.31491088273969 1 
OPPO.966 680 17 -1.1719802326911 1 
OPPO.966 1341 31 -0.671722957521011 1 
OPPO.966 2052 26 -0.850386270081756 1 
OPPO.966 703 79 0.529222220696537 1 
OPPO.966 688 77.5 0.472009007648261 2 
OPPO.966 1104 78.5 0.510151149680445 2 
OPPO.966 1023 89 0.910643641018365 1 
OPPO.966 1518 94 1.10135435117928 1 
OPPO.966 1522 83 0.681790788825268 1 
OPPO.966 741 88 0.872501498986182 2 
OPPO.966 1614 91 0.98692792508273 1 
OPPO.966 182 100 1.33020720337238 1 
OPPO.966 1429 86 0.796217214921816 1 
OPPO.966 2629 91 0.98692792508273 1 
OPPO.966 1479 30 -1.33974273888042 1 
OPPO.966 1282 55 -0.386189188075851 1 
OPPO.966 2388 97 1.21578077727583 1 
OPPO.966 1731 57.5 -0.290833832995394 2 
OPPO.966 485 75 0.376653652567805 1 
OPPO.966 705 60 -0.195478477914937 1 
OPPO.966 1523 76 0.414795794599988 1 
OPPO.966 2181 91 0.98692792508273 1 
OPPO.966 142 88 0.872501498986182 1 
OPPO.966 390 73.5 0.319440439519531 2 
OPPO.966 2255 89 0.910643641018365 1 
OPPO.966 1094 59 -0.23362061994712 1 
OPPO.966 1533 65 -0.00476776775402285 1 
OPPO.966 1470 69 0.147800800374708 1 
OPPO.966 1811 84 0.719932930857451 1 
OPPO.966 2173 76 0.414795794599988 1 
OPPO.966 853 75 0.376653652567805 1 
OPPO.966 529 68 0.109658658342526 1 
OPPO.966 2576 72 0.262227226471257 1 
OPPO.966 340 82 0.643648646793085 1 
OPPO.966 506 49.5 -1.43233695435477 2 
OPPO.966 1973 56 -1.03361360517678 1 
OPPO.966 768 69.5 -0.205495879960962 2 
OPPO.966 1386 71 -0.113482799381426 1 
OPPO.966 1077 69 -0.236166906820806 2 
OPPO.966 1133 51 -1.34032387377523 1 
OPPO.966 96 81 0.499937737815475 1 
OPPO.966 2220 71 -0.113482799381426 1 
OPPO.966 964 50 -1.40166592749492 1 
OPPO.966 298 71 -0.113482799381426 1 
OPPO.966 1619 75 0.131885415497334 1 
OPPO.966 1921 61.5 -0.24945936363799 2 
OPPO.966 1678 75 0.403512310450788 1 
OPPO.966 2517 69 0.11330267752244 2 
OPPO.966 81 63.5 -0.152722819328542 2 
OPPO.966 1592 76 0.451880582605512 1 
OPPO.966 434 75 0.403512310450788 1 
OPPO.966 909 53 -0.660589676953147 1 
OPPO.966 2558 51 -0.757326221262596 1 
OPPO.966 561 50 -0.80569449341732 1 
OPPO.966 1910 51 -0.757326221262596 1 
OPPO.966 1430 74 0.355144038296063 1 
OPPO.966 2042 51 -0.757326221262596 1 
OPPO.966 1381 76 0.451880582605512 1 
OPPO.966 2207 84 0.719932930857451 1 
OPPO.966 1967 68 0.109658658342526 1 
OPPO.966 1738 75 0.376653652567806 2 
OPPO.966 2164 55 -0.386189188075851 1 
OPPO.966 317 88 0.872501498986182 1 
OPPO.966 1697 79.5 0.548293291712628 2 
OPPO.966 87 64 -0.0429099097862057 1 
OPPO.966 901 86 0.796217214921816 1 
OPPO.966 1977 92 1.02507006711491 1 
OPPO.966 212 71 0.224085084439074 1 
OPPO.966 1418 70 0.185942942406891 1 
OPPO.966 2048 58 -0.271762761979303 1 
OPPO.966 250 53 -0.462473472140216 2 
OPPO.966 1391 96.5 1.19670970625973 2 
OPPO.966 446 52 -0.500615614172399 1 
OPPO.966 1894 14 -1.95001701139535 1 
OPPO.966 225 40 -0.958321318558593 1 
OPPO.966 1887 21 -1.68302201717007 1 
OPPO.966 2256 29 -1.3778848809126 1 
OPPO.966 100 33 -1.22531631278387 1 
OPPO.966 662 90 0.948785783050548 1 
OPPO.966 2622 70 0.185942942406891 1 
OPPO.966 447 36 -1.11088988668732 1 
OPPO.966 1208 51 -0.0765799398847472 1 
OPPO.966 2216 52 -0.0435713451068389 1 
OPPO.966 2474 68.5 0.501070468728647 2 
OPPO.966 30 49 -0.142597129440564 1 
OPPO.966 962 77 0.781643524340868 1 
OPPO.966 1114 55 0.0554544392268859 1 
OPPO.966 478 13 -1.33090654144526 1 
OPPO.966 1683 11 -1.39692373100108 1 
OPPO.966 2590 6 -1.56196670489062 1 
OPPO.966 837 93 1.3097810407874 1 
OPPO.966 1144 87 0.834359356953999 1 
OPPO.966 1153 95 1.13949649321146 1 
OPPO.966 1292 97 1.21578077727583 1 
OPPO.966 1891 71 0.224085084439074 1 
OPPO.966 2386 97 1.21578077727583 2 
OPPO.966 2547 81 0.605506504760902 1 
OPPO.966 1657 79 0.529222220696537 1 
OPPO.966 1561 95 1.13949649321146 1 
OPPO.966 2599 91 0.98692792508273 1 
OPPO.966 1784 94 1.10135435117928 2 
OPPO.966 2656 92 1.02507006711491 1 
OPPO.966 547 85 0.758075072889633 1 
OPPO.966 416 41 -0.92017917652641 1 
OPPO.966 1545 83 0.681790788825268 1 
OPPO.966 2275 62.5 -0.201091091483266 2 
OPPO.966 1919 50 -0.80569449341732 1 
OPPO.966 1423 43 -1.14427239850039 2 
OPPO.966 2382 50 -0.80569449341732 1 
OPPO.966 2024 50 -0.80569449341732 1 
OPPO.966 1756 50 -0.80569449341732 1 
OPPO.966 2320 62 -0.225275227560629 2 
OPPO.966 2231 62 -0.225275227560629 2 
OPPO.966 55 75 0.403512310450788 1 
OPPO.966 2157 76 0.451880582605512 1 
OPPO.966 1352 50 -0.80569449341732 1 
OPPO.966 2570 50 -0.80569449341732 1 
OPPO.966 110 0 -3.22410810115353 1 
OPPO.966 511 51 -0.757326221262596 1 
OPPO.966 1257 50 -0.80569449341732 1 
OPPO.966 1861 100 1.61271911431889 1 
OPPO.966 1059 89 0.910643641018365 1 
OPPO.966 572 95 1.13949649321146 1 
OPPO.966 1200 58 -0.271762761979303 1 
OPPO.966 2426 94 1.10135435117928 1 
OPPO.966 2282 83 0.681790788825268 1 
OPPO.966 667 17 -1.8355905852988 1 
OPPO.966 1240 86 0.796217214921816 1 
OPPO.966 2481 98 1.25392291930801 1 
OPPO.966 931 86 0.775358498045734 2 
OPPO.966 238 0 -2.00997278148364 1 
OPPO.966 339 38.5 -0.763051220298978 2 
OPPO.966 156 4 -1.8804224894125 1 
OPPO.966 198 69 0.224769756743417 1 
OPPO.966 654 81 0.613420632956817 1 
OPPO.966 1835 72.5 0.338126262305658 2 
OPPO.966 1338 14 -1.55654675923467 1 
OPPO.966 1021 75 0.419095194850117 1 
OPPO.966 247 99 1.11315381272119 1 
OPPO.966 176 20 -1.56302242601812 1 
OPPO.966 989 25.5 -1.37670635876412 2 
OPPO.966 1704 50 -0.546752968269019 1 
OPPO.966 406 57.5 -0.292685603831743 2 
OPPO.966 2500 67 0.0291330577888077 1 
OPPO.966 1380 90 0.808272975396455 1 
OPPO.966 2487 63 -0.10636953657774 1 
OPPO.966 2464 99 1.11315381272119 1 
OPPO.966 1458 52 -0.479001671085745 1 
OPPO.966 2683 64 -0.0429099097862057 1 
OPPO.966 2071 93 1.0632122091471 1 
OPPO.966 1645 79.5 0.548293291712628 2 
OPPO.966 2224 86 0.796217214921816 1 
OPPO.966 387 43 -0.843894892462045 1 
OPPO.966 951 67 0.071516516310343 2 
OPPO.966 2678 67.5 0.090587587326436 2 
OPPO.966 1267 71 0.224085084439074 1 
OPPO.966 1226 95 1.13949649321146 1 
OPPO.966 1111 94 1.10135435117928 1 
OPPO.966 383 68 0.109658658342526 1 
OPPO.966 1399 67 0.0715165163103428 1 
OPPO.966 2448 50 -0.44401493423468 2 
OPPO.966 1543 50 -0.44401493423468 1 
OPPO.966 1221 74 0.57817772011854 1 
OPPO.966 499 67 0.280038195932184 2 
OPPO.966 835 72 0.492994998922439 1 
OPPO.966 2443 75 0.620769080716591 1 
OPPO.966 204 67 0.280038195932184 1 
OPPO.966 1055 50 -0.44401493423468 1 
OPPO.966 2620 75 0.620769080716591 1 
OPPO.966 1532 4 -2.40321752174502 1 
OPPO.966 2225 50 -0.44401493423468 1 
OPPO.966 668 54 -0.577676086326192 1 
OPPO.966 1203 20 -1.83995031094641 1 
OPPO.966 1953 93 0.87022670073817 1 
OPPO.966 1846 89 0.721723850782851 1 
OPPO.966 903 78 0.313341013405723 1 
OPPO.966 2461 76 0.239089588428064 1 
OPPO.966 594 85 0.573221000827532 1 
OPPO.966 2587 86.5 0.628909569560776 2 
OPPO.966 1744 2 -2.50821313574534 1 
OPPO.966 178 11 -2.17408172334587 1 
OPPO.966 415 56 -0.503424661348532 1 
OPPO.966 136 62 -0.280670386415553 1 
OPPO.966 1356 80 0.387592438383383 1 
OPPO.966 2703 66 -0.132167536460234 1 
OPPO.966 1422 89 0.721723850782851 1 
OPPO.966 495 11 -2.17408172334587 1 
OPPO.966 704 78 0.313341013405723 1 
OPPO.966 776 61 -0.317796098904383 1 
OPPO.966 1922 99 1.07211519272161 1 
OPPO.966 2458 19 -1.31080451539455 1 
OPPO.966 958 75 0.35723928028676 2 
OPPO.966 1647 30 -0.983153055528582 1 
OPPO.966 24 15.5 -1.41505725262464 2 
OPPO.966 1227 44 -0.566142106608253 1 
OPPO.966 633 29.5 -0.998046303704309 2 
OPPO.966 2277 96 0.982755703667254 1 
OPPO.966 2188 93 0.893396214612898 1 
OPPO.966 113 75 0.357239280286761 1 
OPPO.966 1821 51 -0.357636632148089 1 
OPPO.966 2085 21 -1.25123152269165 1 
OPPO.966 367 9 -1.60866947890908 1 
OPPO.966 507 51 -0.757326221262596 1 
OPPO.966 1393 51 -0.757326221262596 2 
OPPO.966 1416 50 -0.80569449341732 1 
OPPO.966 2264 75 0.403512310450788 1 
OPPO.966 345 80 0.645353671224409 2 
OPPO.966 40 75 0.403512310450788 1 
OPPO.966 2208 51 -0.757326221262596 1 
