SYS SID RAW.SCR Z.SCR N 
Online-A.1576 rte.en.ie.5371_3 45 -0.5720363951735 1 
Online-A.1576 rte.en.ie.5371_4 94 0.90867059708754 1 
Online-A.1576 rte.en.ie.5371_8 95 0.938889107133684 1 
Online-A.1576 rte.en.ie.5371_9 96 0.969107617179827 1 
Online-A.1576 rte.en.ie.5371_10 95 0.938889107133684 1 
Online-A.1576 guardian.260694_18 87.5 0.788540135183078 2 
Online-A.1576 en.ndtv.com.12992_19 71 0.563698004160906 2 
Online-A.1576 rte.en.ie.5281_12 100 1.08230316138896 1 
Online-A.1576 rte.en.ie.5291_1 42.6666666666667 -0.522491277414326 3 
Online-A.1576 rte.en.ie.5291_5 37 -1.03998038695283 2 
Online-A.1576 en.ndtv.com.13155_13 86 0.232130135130277 1 
Online-A.1576 metro.co.uk.12087_0 63 -0.159276703095864 1 
Online-A.1576 scotsman.155321_11 62.5 0.655022019637032 2 
Online-A.1576 news.com.au.759149_18 76.5 0.125230357350392 2 
Online-A.1576 metro.co.uk.12087_9 66 -0.0641861340834079 1 
Online-A.1576 news.com.au.759099_2 76 0.545367273107604 1 
Online-A.1576 seattle_times.7024_9 30 -0.603905049110283 2 
Online-A.1576 news.com.au.759058_8 27 -0.649594899685183 1 
Online-A.1576 en.ndtv.com.13009_3 42 -0.880201209335511 1 
Online-A.1576 rte.en.ie.5285_8 50.5 0.0846332794626402 2 
Online-A.1576 rte.en.ie.5285_12 18 -1.19768913663796 1 
Online-A.1576 thelocal.77710_8 41 -0.290199426782152 1 
Online-A.1576 dailymail.co.uk.365293_13 29.5 -1.01774556218901 2 
Online-A.1576 news.com.au.759099_10 86 0.81218100750467 1 
Online-A.1576 news.com.au.759099_16 99 1.15903886222086 1 
Online-A.1576 voa-zimbabwe.640_8 81 1.41909903509478 2 
Online-A.1576 kcal.268_2 59 0.289774427676256 1 
Online-A.1576 seattle_times.7024_13 24.5 -0.827799742073316 2 
Online-A.1576 news.com.au.759058_14 95 1.64760073118386 1 
Online-A.1576 news.com.au.759058_19 19.5 -0.902962064854565 2 
Online-A.1576 seattle_times.7024_7 44 -0.0339912852043874 1 
Online-A.1576 news.com.au.759058_15 41 -0.176642858035675 1 
Online-A.1576 en.ndtv.com.13009_11 82 0.553935180620515 1 
Online-A.1576 en.ndtv.com.13009_4 78 0.410521541624913 1 
Online-A.1576 rte.en.ie.5285_10 67 0.735658506098331 1 
Online-A.1576 dailymail.co.uk.365293_9 87.5 0.629965327049305 2 
Online-A.1576 thesun.co.uk.27296_3 99 0.90831763188044 1 
Online-A.1576 huffingtonpost.com.19397_4 0 -1.84277397325705 1 
Online-A.1576 huffingtonpost.com.19397_8 49 -0.505353774936745 1 
Online-A.1576 news.com.au.759099_21 99 1.15903886222086 1 
Online-A.1576 kcal.268_13 48 -0.274887876033011 1 
Online-A.1576 en.ndtv.com.13009_8 63 -0.127279604608597 1 
Online-A.1576 thelocal.77710_1 66 0.696202431756774 1 
Online-A.1576 thelocal.77710_6 65 0.656746357415217 1 
Online-A.1576 dailymail.co.uk.365293_4 0 -1.85580541102574 2 
Online-A.1576 dailymail.co.uk.365293_18 36.5 -0.818883903143006 2 
Online-A.1576 seattle_times.7024_5 26 -0.766737553083396 1 
Online-A.1576 seattle_times.7024_15 23 -0.888861931063231 1 
Online-A.1576 seattle_times.7024_1 27 -0.726029427090118 1 
Online-A.1576 news.com.au.759058_7 70 0.803043513952594 2 
Online-A.1576 huffingtonpost.com.19397_5 24 -1.18771101897772 1 
Online-A.1576 rte.en.ie.5285_5 43 -0.211287278099038 1 
Online-A.1576 thelocal.77710_2 34.5 -0.546663910002273 2 
Online-A.1576 dailymail.co.uk.365293_7 80.5 0.431103668003301 2 
Online-A.1576 thesun.co.uk.27296_12 87 0.576158205320474 1 
Online-A.1576 news.com.au.759099_12 49 -0.175029809764476 1 
Online-A.1576 news.com.au.759099_8 75 0.518685899667897 1 
Online-A.1576 kcal.268_16 79 1.3164331616931 1 
Online-A.1576 kcal.268_17 54 0.0331097441720435 1 
Online-A.1576 kcal.268_0 61 0.39244030107794 1 
Online-A.1576 voa-zimbabwe.640_9 77 1.21376728829142 1 
Online-A.1576 kcal.268_3 47 -0.326220812733853 1 
Online-A.1576 kcal.268_7 81 1.41909903509479 1 
Online-A.1576 voa-zimbabwe.640_12 75.5 1.13676788324016 2 
Online-A.1576 en.ndtv.com.13028_3 99 1.36054901739433 1 
Online-A.1576 seattle_times.7024_0 43.5 -0.0543453482010265 2 
Online-A.1576 seattle_times.7024_14 5 -1.62160819894224 2 
Online-A.1576 news.com.au.759058_4 49.5 0.110506595822955 2 
Online-A.1576 en.ndtv.com.13009_9 76 0.338814722127111 1 
Online-A.1576 dailymail.co.uk.365293_1 83.5 0.516330093308731 2 
Online-A.1576 dailymail.co.uk.365293_14 36 -0.83308830736058 1 
Online-A.1576 thesun.co.uk.27296_14 87 0.576158205320474 1 
Online-A.1576 thesun.co.uk.27296_19 50 -0.448000026572754 1 
Online-A.1576 huffingtonpost.com.19397_1 99 0.859360713145203 1 
Online-A.1576 news.com.au.759099_11 99 1.15903886222086 1 
Online-A.1576 voa-zimbabwe.640_2 74 1.05976847818889 2 
Online-A.1576 seattle_times.7024_10 37 -0.318948167157335 2 
Online-A.1576 thesun.co.uk.27296_2 99 0.90831763188044 1 
Online-A.1576 thesun.co.uk.27296_18 99 0.90831763188044 1 
Online-A.1576 huffingtonpost.com.19397_6 24 -1.18771101897772 1 
Online-A.1576 news.com.au.759099_0 100 1.18572023566056 1 
Online-A.1576 news.com.au.759099_19 49 -0.175029809764476 1 
Online-A.1576 kcal.268_15 74 1.05976847818889 1 
Online-A.1576 kcal.268_18 77 1.21376728829142 1 
Online-A.1576 news.com.au.759058_5 48 0.0598331627890794 1 
Online-A.1576 en.ndtv.com.13028_1 91 0.984251968503937 1 
Online-A.1576 en.ndtv.com.13028_6 68 -0.0976020470559461 1 
Online-A.1576 seattle_times.7024_11 24 -0.848153805069953 1 
Online-A.1576 en.ndtv.com.13009_0 55 -0.414106882599802 1 
Online-A.1576 thelocal.77710_11 52 0.143817390974976 1 
Online-A.1576 dailymail.co.uk.365293_2 24 -1.1739940085823 1 
Online-A.1576 dailymail.co.uk.365293_5 87 0.615760922831733 1 
Online-A.1576 dailymail.co.uk.365293_15 64 -0.0376416711765651 1 
Online-A.1576 dailymail.co.uk.365293_19 49.5 -0.449569393486144 2 
Online-A.1576 thesun.co.uk.27296_1 75 0.243998778760508 1 
Online-A.1576 thesun.co.uk.27296_10 99 0.90831763188044 1 
Online-A.1576 huffingtonpost.com.19397_9 91 0.641006395052091 1 
Online-A.1576 news.com.au.759099_13 99 1.15903886222086 1 
Online-A.1576 voa-zimbabwe.640_5 66 0.649104984582153 1 
Online-A.1576 voa-zimbabwe.640_6 42 -0.582885496238066 1 
Online-A.1576 kcal.268_8 48 -0.274887876033011 1 
Online-A.1576 en.ndtv.com.13009_5 60 -0.234839833855299 1 
Online-A.1576 en.ndtv.com.13009_12 100 1.19929655610073 1 
Online-A.1576 thelocal.77710_5 43 -0.211287278099038 1 
Online-A.1576 news.com.au.759099_3 0 -1.4824171083101 1 
Online-A.1576 en.ndtv.com.13028_5 100 1.40758614850563 1 
Online-A.1576 seattle_times.7024_2 38 -0.278240041164057 2 
Online-A.1576 news.com.au.759058_17 27 -0.649594899685183 1 
Online-A.1576 dailymail.co.uk.365293_8 61 -0.122868096481995 1 
Online-A.1576 dailymail.co.uk.365293_10 88 0.644169731266876 1 
Online-A.1576 rte.en.ie.5285_0 50 0.0649052422918614 1 
Online-A.1576 thelocal.77710_0 47 -0.0534629807328097 1 
Online-A.1576 dailymail.co.uk.365293_0 25 -1.14558520014716 1 
Online-A.1576 dailymail.co.uk.365293_20 0 -1.85580541102574 1 
Online-A.1576 thesun.co.uk.27296_8 49 -0.475679978786085 1 
Online-A.1576 huffingtonpost.com.19397_7 99 0.859360713145203 1 
Online-A.1576 kcal.268_9 60 0.341107364377098 1 
Online-A.1576 kcal.268_19 42 -0.582885496238066 1 
Online-A.1576 voa-zimbabwe.640_0 44.5 -0.454553154485959 2 
Online-A.1576 thesun.co.uk.27296_7 49 -0.475679978786085 1 
Online-A.1576 thesun.co.uk.27296_13 87 0.576158205320474 1 
Online-A.1576 thesun.co.uk.27296_15 99 0.90831763188044 1 
Online-A.1576 huffingtonpost.com.19397_11 38 -0.805590962314774 1 
Online-A.1576 news.com.au.759099_9 100 1.18572023566056 1 
Online-A.1576 news.com.au.759099_22 86 0.81218100750467 1 
Online-A.1576 en.ndtv.com.13028_4 72 0.090546477389251 1 
Online-A.1576 kcal.268_4 47 -0.326220812733853 1 
Online-A.1576 thelocal.77710_3 39 -0.369111575465266 1 
Online-A.1576 rte.en.ie.5285_4 42.5 -0.231015315269816 2 
Online-A.1576 dailymail.co.uk.365293_3 99 0.956666624053454 1 
Online-A.1576 dailymail.co.uk.365293_11 88 0.644169731266876 1 
Online-A.1576 thesun.co.uk.27296_9 99 0.90831763188044 1 
Online-A.1576 huffingtonpost.com.19397_10 96 0.777477843860286 1 
Online-A.1576 rte.en.ie.5285_3 53 0.183273465316533 1 
Online-A.1576 news.com.au.759058_2 19 -0.919853209199188 2 
Online-A.1576 news.com.au.759058_18 58 0.397656049681585 1 
Online-A.1576 rte.en.ie.5285_9 50 0.0649052422918614 1 
Online-A.1576 thelocal.77710_4 59 0.420009911365875 1 
Online-A.1576 dailymail.co.uk.365293_16 81.5 0.459512476438444 2 
Online-A.1576 news.com.au.759099_18 99 1.15903886222086 1 
Online-A.1576 voa-zimbabwe.640_3 71 0.905769668086365 1 
Online-A.1576 news.com.au.759099_4 76 0.545367273107604 1 
Online-A.1576 seattle_times.7024_6 29 -0.644613175103562 1 
Online-A.1576 seattle_times.7024_4 47 0.0881330927754474 1 
Online-A.1576 news.com.au.759058_3 30 -0.548248033617431 1 
Online-A.1576 news.com.au.759058_16 100 1.81651217463011 2 
Online-A.1576 en.ndtv.com.13009_10 79 0.446374951373813 1 
Online-A.1576 en.ndtv.com.13009_6 59 -0.2706932436042 1 
Online-A.1576 rte.en.ie.5285_1 46 -0.0929190550743667 1 
Online-A.1576 rte.en.ie.5285_2 31.5 -0.665032133026944 2 
Online-A.1576 rte.en.ie.5285_7 33 -0.605848021514608 2 
Online-A.1576 dailymail.co.uk.365293_17 0 -1.85580541102574 1 
Online-A.1576 news.com.au.759099_7 49 -0.175029809764476 1 
Online-A.1576 news.com.au.759099_17 50 -0.148348436324769 1 
Online-A.1576 en.ndtv.com.13028_7 100 1.40758614850563 1 
Online-A.1576 en.ndtv.com.13028_2 46 -1.13241893150453 1 
Online-A.1576 seattle_times.7024_12 50 0.210257470755282 1 
Online-A.1576 kcal.268_10 56 0.135775617573728 1 
Online-A.1576 kcal.268_6 76 1.16243435159058 1 
Online-A.1576 kcal.268_5 49 -0.223554939332169 1 
Online-A.1576 kcal.268_1 61 0.39244030107794 1 
Online-A.1576 news.com.au.759099_15 0 -1.4824171083101 1 
Online-A.1576 huffingtonpost.com.19397_0 0 -1.84277397325705 1 
Online-A.1576 thesun.co.uk.27296_0 62 -0.115840600012788 1 
Online-A.1576 thelocal.77710_10 51 0.104361316633418 1 
Online-A.1576 rte.en.ie.5285_11 60 0.459465985707432 1 
Online-A.1576 rte.en.ie.5285_6 32 -0.645304095856165 1 
Online-A.1576 en.ndtv.com.13009_7 79 0.446374951373813 1 
Online-A.1576 seattle_times.7024_3 50 0.210257470755282 1 
Online-A.1576 en.ndtv.com.13028_8 60 -0.47389909594634 1 
Online-A.1576 en.ndtv.com.13028_0 68 -0.0976020470559461 1 
Online-A.1576 news.com.au.759058_6 10 -1.22389380740244 1 
Online-A.1576 news.com.au.759058_9 29 -0.582030322306682 1 
Online-A.1576 en.ndtv.com.13009_2 63 -0.127279604608597 1 
Online-A.1576 thelocal.77710_7 58 0.380553837024318 1 
Online-A.1576 voa-zimbabwe.640_11 69.5 0.828770263035101 2 
Online-A.1576 kcal.268_14 63 0.495106174479625 1 
Online-A.1576 voa-zimbabwe.640_1 50 -0.172222002631326 1 
Online-A.1576 news.com.au.759099_20 93 0.998950621582616 1 
Online-A.1576 news.com.au.759099_14 99 1.15903886222086 1 
Online-A.1576 news.com.au.759099_5 49 -0.175029809764476 1 
Online-A.1576 thesun.co.uk.27296_11 99 0.90831763188044 1 
Online-A.1576 news.com.au.759058_0 36 -0.345554301481928 1 
Online-A.1576 news.com.au.759058_1 50 0.127397740167581 1 
Online-A.1576 en.ndtv.com.13009_1 77 0.374668131876012 1 
Online-A.1576 thelocal.77710_9 54 0.22272953965809 1 
Online-A.1576 thesun.co.uk.27296_16 99 0.90831763188044 1 
Online-A.1576 thesun.co.uk.27296_17 24 -1.16767878411935 1 
Online-A.1576 huffingtonpost.com.19397_2 91 0.641006395052091 1 
Online-A.1576 news.com.au.759099_6 87 0.838862380944376 1 
Online-A.1576 voa-zimbabwe.640_4 60 0.341107364377098 2 
Online-A.1576 kcal.268_12 80 1.36776609839395 1 
Online-A.1576 news.com.au.759099_1 38 -0.468524917601249 1 
Online-A.1576 huffingtonpost.com.19397_3 87 0.531829236005535 1 
Online-A.1576 thesun.co.uk.27296_4 24 -1.16767878411935 1 
Online-A.1576 news.com.au.759058_10 88 1.4111247103591 1 
Online-A.1576 en.ndtv.com.13028_9 18 -2.44945860262091 1 
Online-A.1576 dailymail.co.uk.365293_6 59 -0.179685713352282 1 
Online-A.1576 kcal.268_11 38 -0.788217243041435 1 
Online-A.1576 voa-zimbabwe.640_10 57 0.187108554274571 1 
Online-A.1576 news.com.au.759058_11 14 -1.08876465264544 2 
Online-A.1576 news.com.au.759058_12 23 -0.784724054442185 2 
Online-A.1576 dailymail.co.uk.365293_12 36 -0.83308830736058 1 
Online-A.1576 news.com.au.759058_13 38.5 -0.261098579758801 2 
Online-A.1576 thesun.co.uk.27296_5 50 -0.448000026572754 1 
Online-A.1576 thesun.co.uk.27296_6 50 -0.448000026572754 1 
Online-A.1576 voa-zimbabwe.640_7 64 0.546439111180468 1 
Online-A.1576 seattle_times.7024_8 53 0.332381848735117 1 
SJTU-NICT.899 guardian.260714_15 77.3333333333333 0.709049357833685 3 
SJTU-NICT.899 guardian.260714_5 49.25 -0.704920838622241 4 
SJTU-NICT.899 seattle_times.7024_0 70.5 -0.18516222756839 2 
SJTU-NICT.899 seattle_times.7024_6 72.5 -0.0239191506845444 2 
SJTU-NICT.899 seattle_times.7024_12 86.5 0.768817322030423 2 
SJTU-NICT.899 cnn.385761_14 79 0.700224105614008 3 
SJTU-NICT.899 abcnews.364002_7 78.5 0.789857550917103 2 
SJTU-NICT.899 allafrica.15239_4 77.6666666666667 0.846893610475711 3 
SJTU-NICT.899 allafrica.15239_5 78.6666666666667 0.856588956693271 3 
SJTU-NICT.899 allafrica.15239_6 73.3333333333333 0.682612513140618 3 
SJTU-NICT.899 allafrica.15239_22 72.6666666666667 0.693407353303511 3 
SJTU-NICT.899 cnn.385803_2 70 0.0190613745113106 2 
SJTU-NICT.899 allafrica.15247_8 73.6666666666667 0.638422620232875 3 
SJTU-NICT.899 independent.280913_4 42 -0.741528161859111 3 
SJTU-NICT.899 voa-zimbabwe.640_4 86.5 0.628512306008176 4 
SJTU-NICT.899 dailymail.co.uk.365293_1 64.3333333333333 0.120312856979969 3 
SJTU-NICT.899 dailymail.co.uk.365293_12 47 -0.463189319248099 3 
SJTU-NICT.899 guardian.260714_2 70.5 0.502546308038164 4 
SJTU-NICT.899 guardian.260714_12 61.6666666666667 -0.234054231430878 3 
SJTU-NICT.899 guardian.260714_14 70 0.256101128574431 3 
SJTU-NICT.899 seattle_times.7024_2 76.5 0.264970496535951 2 
SJTU-NICT.899 seattle_times.7024_15 70.5 -0.017179694832416 2 
SJTU-NICT.899 cnn.385761_12 66 0.173954762170448 3 
SJTU-NICT.899 cnn.385761_17 73.6666666666667 0.493507522060326 3 
SJTU-NICT.899 cnn.385761_21 74.3333333333333 0.426645308963517 3 
SJTU-NICT.899 reuters.276576_0 53 -0.184461508147734 4 
SJTU-NICT.899 abcnews.364002_2 59 -0.148882498077318 2 
SJTU-NICT.899 dailymail.co.uk.365293_4 57.3333333333333 -0.390857936881751 3 
SJTU-NICT.899 dailymail.co.uk.365293_7 57.6666666666667 -0.153634142952338 3 
SJTU-NICT.899 dailymail.co.uk.365293_19 56.4 -0.505476664572118 5 
SJTU-NICT.899 guardian.260714_1 65.25 0.234775195155947 4 
SJTU-NICT.899 guardian.260714_16 76.3333333333333 0.66423974452412 3 
SJTU-NICT.899 guardian.260714_28 79.6666666666667 0.789280926332519 3 
SJTU-NICT.899 reuters.276576_13 29 -1.25297132471743 2 
SJTU-NICT.899 en.ndtv.com.13009_12 85 0.748759408733812 2 
SJTU-NICT.899 allafrica.15239_12 63.3333333333333 0.298069222810262 3 
SJTU-NICT.899 cnn.385803_0 39.75 -1.38747835319828 4 
SJTU-NICT.899 allafrica.15310_10 94 1.20330311576957 3 
SJTU-NICT.899 independent.280913_1 51.3333333333333 -0.56615859950878 3 
SJTU-NICT.899 en.ndtv.com.13009_7 83 0.654116199238128 2 
SJTU-NICT.899 en.ndtv.com.13009_11 85.5 0.774201658642856 2 
SJTU-NICT.899 allafrica.15247_3 83 0.969490219937238 3 
SJTU-NICT.899 allafrica.15239_17 81.6666666666667 1.14250181207628 3 
SJTU-NICT.899 dailymail.co.uk.365293_0 36.3333333333333 -1.25079548291323 3 
SJTU-NICT.899 guardian.260714_0 76.75 0.820835924239595 4 
SJTU-NICT.899 guardian.260714_7 62.6666666666667 -0.127640613861031 3 
SJTU-NICT.899 cnn.385761_5 75.6666666666667 0.576180811456203 3 
SJTU-NICT.899 seattle_times.7024_4 66.5 -0.306069342052912 2 
SJTU-NICT.899 reuters.276576_17 73.5 0.737963587631597 2 
SJTU-NICT.899 en.ndtv.com.13009_5 67.5 -0.0942140704794445 2 
SJTU-NICT.899 allafrica.15247_4 70.3333333333333 0.53847380179964 3 
SJTU-NICT.899 allafrica.15239_3 79.75 0.909808452361366 4 
SJTU-NICT.899 allafrica.15247_6 64 0.364486671504401 3 
SJTU-NICT.899 cnn.385803_3 86 0.770623815522997 2 
SJTU-NICT.899 independent.280913_0 82.3333333333333 0.548307769856114 3 
SJTU-NICT.899 independent.280913_7 48 -0.538834429723609 3 
SJTU-NICT.899 voa-zimbabwe.640_11 85.2 0.390822535954718 5 
SJTU-NICT.899 voa-zimbabwe.640_7 84 0.436216891619857 3 
SJTU-NICT.899 voa-zimbabwe.640_10 46.25 -0.670973076174906 4 
SJTU-NICT.899 dailymail.co.uk.365293_3 93 1.08305715416237 3 
SJTU-NICT.899 dailymail.co.uk.365293_20 60.3333333333333 0.018494507378528 3 
SJTU-NICT.899 dailymail.co.uk.365293_16 59.8 -0.507473963789342 5 
SJTU-NICT.899 guardian.260714_8 64.3333333333333 0.047790196476603 3 
SJTU-NICT.899 guardian.260714_27 69 0.23524003814862 3 
SJTU-NICT.899 cnn.385761_9 75 0.634065596563208 3 
SJTU-NICT.899 cnn.385761_23 73.3333333333333 0.491252754470409 3 
SJTU-NICT.899 reuters.276576_16 75.25 0.829056222854984 4 
SJTU-NICT.899 reuters.276576_14 68.5 0.534686211808116 4 
SJTU-NICT.899 en.ndtv.com.13009_6 65 -0.233301636925485 2 
SJTU-NICT.899 allafrica.15239_23 74.6666666666667 0.74023679583707 3 
SJTU-NICT.899 allafrica.15310_11 84 0.765342245310337 3 
SJTU-NICT.899 allafrica.15310_1 87 0.85831034090397 3 
SJTU-NICT.899 voa-zimbabwe.640_8 93.6 0.668243013449811 5 
SJTU-NICT.899 dailymail.co.uk.365293_18 47.3333333333333 -0.755674873411989 3 
SJTU-NICT.899 guardian.260714_6 50.6666666666667 -0.810629454556795 3 
SJTU-NICT.899 guardian.260714_20 82.6666666666667 0.965159460832478 3 
SJTU-NICT.899 cnn.385761_7 80 0.811331048687957 3 
SJTU-NICT.899 reuters.276576_9 73 0.735144616632609 2 
SJTU-NICT.899 reuters.276576_18 75.5 0.853931065631146 2 
SJTU-NICT.899 reuters.276576_19 42.5 -0.633545835415738 4 
SJTU-NICT.899 abcnews.364002_3 62 0.05767148506546 2 
SJTU-NICT.899 abcnews.364002_4 66 0.240650931713805 2 
SJTU-NICT.899 abcnews.364002_6 83 0.985160824329192 2 
SJTU-NICT.899 allafrica.15239_11 54.3333333333333 -0.0212731862003596 3 
SJTU-NICT.899 allafrica.15310_8 68 0.00607453583346516 3 
SJTU-NICT.899 abcnews.363893_0 62 -0.151702474379756 3 
SJTU-NICT.899 independent.280913_9 53 -0.376464018397518 3 
SJTU-NICT.899 voa-zimbabwe.640_2 99 1.04636497784173 4 
SJTU-NICT.899 voa-zimbabwe.640_3 92 0.702687856026408 6 
SJTU-NICT.899 voa-zimbabwe.640_1 83.3333333333333 0.41297667022181 3 
SJTU-NICT.899 dailymail.co.uk.365293_17 51.8 -0.805366343096585 5 
SJTU-NICT.899 seattle_times.7452_0 56 -1.44117270390136 2 
SJTU-NICT.899 seattle_times.7024_3 67.5 -0.326237323252573 2 
SJTU-NICT.899 seattle_times.7024_11 68.5 -0.111229758621872 2 
SJTU-NICT.899 cnn.385761_18 87.3333333333333 1.10934247187162 3 
SJTU-NICT.899 cnn.385761_24 64 0.00755711472335633 3 
SJTU-NICT.899 reuters.276576_7 83.5 1.17700883396933 2 
SJTU-NICT.899 reuters.276576_11 62 0.214650274018432 2 
SJTU-NICT.899 reuters.276576_4 57.5 0.0214119791252218 4 
SJTU-NICT.899 en.ndtv.com.13009_0 74 0.21515780791665 2 
SJTU-NICT.899 en.ndtv.com.13009_10 83.5 0.677183185767009 2 
SJTU-NICT.899 allafrica.15239_13 72.5 0.74924692928653 4 
SJTU-NICT.899 allafrica.15239_15 75.5 0.779427293116809 4 
SJTU-NICT.899 abcnews.363893_6 90.3333333333333 0.842542355286886 3 
SJTU-NICT.899 voa-zimbabwe.640_9 78.6666666666667 0.257842530199814 3 
SJTU-NICT.899 guardian.260714_17 80.3333333333333 0.86173540085403 3 
SJTU-NICT.899 guardian.260714_19 77.6666666666667 0.714481621051318 3 
SJTU-NICT.899 guardian.260714_24 80 0.845277429493203 3 
SJTU-NICT.899 guardian.260714_13 79.3333333333333 0.810079336385095 3 
SJTU-NICT.899 seattle_times.7452_7 75 -0.0331666800391349 2 
SJTU-NICT.899 cnn.385761_11 72.3333333333333 0.527952080626896 3 
SJTU-NICT.899 cnn.385761_19 82.6666666666667 0.922955012943212 3 
SJTU-NICT.899 cnn.385761_20 74.6666666666667 0.610124913453219 3 
SJTU-NICT.899 reuters.276576_1 51 -0.291403848733179 2 
SJTU-NICT.899 reuters.276576_21 57 -0.077073448463259 2 
SJTU-NICT.899 abcnews.364002_5 76.5 0.69234005384019 2 
SJTU-NICT.899 abcnews.364002_8 56 -0.258992101176242 2 
SJTU-NICT.899 allafrica.15247_2 69 0.49243702296552 3 
SJTU-NICT.899 allafrica.15247_5 69 0.470764272969938 3 
SJTU-NICT.899 cnn.385803_1 72.25 0.144092514530208 4 
SJTU-NICT.899 abcnews.363893_4 81.3333333333333 0.458821914154872 3 
SJTU-NICT.899 guardian.260714_29 79.3333333333333 0.800194703435131 3 
SJTU-NICT.899 seattle_times.7024_1 68 -0.302724807305209 2 
SJTU-NICT.899 seattle_times.7024_7 77.5 0.412785048072263 2 
SJTU-NICT.899 seattle_times.7024_8 82 0.657994198145734 2 
SJTU-NICT.899 en.ndtv.com.13009_3 67.5 -0.0942140704794445 2 
SJTU-NICT.899 allafrica.15239_14 65 0.42013008685525 3 
SJTU-NICT.899 allafrica.15310_12 73.3333333333333 0.346616221801368 3 
SJTU-NICT.899 abcnews.363893_3 61 -0.228815729426182 3 
SJTU-NICT.899 dailymail.co.uk.365293_6 66 -0.0548781863425793 3 
SJTU-NICT.899 seattle_times.7452_3 80.5 0.231626343290575 2 
SJTU-NICT.899 guardian.260714_23 56.3333333333333 -0.38180435959511 3 
SJTU-NICT.899 cnn.385761_1 73.6666666666667 0.42320340705077 3 
SJTU-NICT.899 cnn.385761_15 90 1.24887455547728 3 
SJTU-NICT.899 reuters.276576_15 79 0.989185621524582 2 
SJTU-NICT.899 reuters.276576_12 56.25 0.0197796340762143 4 
SJTU-NICT.899 allafrica.15247_10 58.6666666666667 0.141728085719051 3 
SJTU-NICT.899 allafrica.15239_2 82.6666666666667 1.02451330004708 3 
SJTU-NICT.899 allafrica.15239_18 76.6666666666667 0.89165075997592 3 
SJTU-NICT.899 cnn.385803_4 86 0.770623815522997 2 
SJTU-NICT.899 allafrica.15310_0 72.3333333333333 0.322622665186156 3 
SJTU-NICT.899 allafrica.15310_5 62 -0.254980506537896 3 
SJTU-NICT.899 allafrica.15310_6 86.3333333333333 0.881094362273445 3 
SJTU-NICT.899 voa-zimbabwe.640_6 80 0.301368181524075 3 
SJTU-NICT.899 dailymail.co.uk.365293_5 63.6666666666667 -0.177555627451284 3 
SJTU-NICT.899 dailymail.co.uk.365293_10 82.6666666666667 0.51773150126081 3 
SJTU-NICT.899 guardian.260714_4 64 -0.0910916396525717 3 
SJTU-NICT.899 guardian.260714_25 69.6666666666667 0.277284582416097 3 
SJTU-NICT.899 seattle_times.7452_5 80.5 0.447430432106987 2 
SJTU-NICT.899 seattle_times.7452_6 71.5 -0.448304575610565 2 
SJTU-NICT.899 cnn.385761_2 66.6666666666667 0.261476899890105 3 
SJTU-NICT.899 reuters.276576_6 32 -1.08804524513221 2 
SJTU-NICT.899 allafrica.15239_10 53.75 0.0174199814814659 4 
SJTU-NICT.899 allafrica.15239_20 71.6666666666667 0.637291359750093 3 
SJTU-NICT.899 abcnews.363893_5 63.3333333333333 -0.0912879119971911 3 
SJTU-NICT.899 independent.280913_2 48 -0.6622911537996 3 
SJTU-NICT.899 dailymail.co.uk.365293_13 50.4 -0.896468537405961 5 
SJTU-NICT.899 seattle_times.7452_1 61 -1.10796430696602 2 
SJTU-NICT.899 guardian.260714_9 64 -0.0458477318865722 3 
SJTU-NICT.899 guardian.260714_18 79.3333333333333 0.769399729392009 3 
SJTU-NICT.899 seattle_times.7024_5 64.5 -0.299329886200783 2 
SJTU-NICT.899 cnn.385761_4 69.3333333333333 0.147436562938342 3 
SJTU-NICT.899 cnn.385761_8 63 0.124869697015892 3 
SJTU-NICT.899 cnn.385761_13 74 0.592551012987422 3 
SJTU-NICT.899 reuters.276576_3 70.5 0.580257617977659 2 
SJTU-NICT.899 abcnews.364002_0 82.5 0.966809223812705 2 
SJTU-NICT.899 en.ndtv.com.13009_1 80.5 0.524529686312744 2 
SJTU-NICT.899 allafrica.15247_0 77 0.801080332714471 3 
SJTU-NICT.899 allafrica.15247_1 74.6666666666667 0.691086846905517 3 
SJTU-NICT.899 allafrica.15239_0 76.25 0.700989927292332 4 
SJTU-NICT.899 allafrica.15239_21 75.6666666666667 0.772625417843714 3 
SJTU-NICT.899 allafrica.15239_24 73.3333333333333 0.695814840310991 3 
SJTU-NICT.899 abcnews.363893_2 74.6666666666667 0.262062580270754 3 
SJTU-NICT.899 independent.280913_6 49 -0.519479385771185 3 
SJTU-NICT.899 voa-zimbabwe.640_12 81 0.334576476541043 3 
SJTU-NICT.899 dailymail.co.uk.365293_8 48.3333333333333 -0.452513936710175 3 
SJTU-NICT.899 dailymail.co.uk.365293_9 87.6666666666667 0.808703904245967 3 
SJTU-NICT.899 dailymail.co.uk.365293_14 49.6666666666667 -0.53026791683311 3 
SJTU-NICT.899 dailymail.co.uk.365293_15 53.3333333333333 -0.426382226676962 3 
SJTU-NICT.899 cnn.385761_0 44.4 -1.54437572067406 5 
SJTU-NICT.899 reuters.276576_2 64 0.243976432842588 2 
SJTU-NICT.899 reuters.276576_5 36 -0.928311388445932 2 
