SYS SEGID RAW.SCR Z.SCR N SID
NICT_Kyoto.1220 nunatsiaq-20190920::24 97.0 1.12668382885445 1 1780
NICT_Kyoto.1220 nunatsiaq-20191106::7 41.0 -0.304350292620924 1 2521
NICT_Kyoto.1220 nunatsiaq-20190905::51 26.0 -0.6876630037303989 1 1617
NICT_Kyoto.1220 nunatsiaq-20190905::103 100.0 1.2033463710763501 1 1669
NICT_Kyoto.1220 nunatsiaq-20191010::36 77.0 0.615600214041818 1 2109
NICT_Kyoto.1220 nunatsiaq-20190905::50 4.0 -1.2498549800243002 1 1616
NICT_Kyoto.1220 Hansard_20180319::1112 38.0 -2.29150994232544 2 1112
NICT_Kyoto.1220 nunatsiaq-20190924::7 76.0 0.242756000874989 1 1825
NICT_Kyoto.1220 Hansard_20180319::602 76.0 0.242756000874989 1 602
NICT_Kyoto.1220 Hansard_20180319::644 88.0 1.0430505092540698 2 644
NICT_Kyoto.1220 Hansard_20180319::699 75.0 0.17606479184339802 1 699
NICT_Kyoto.1220 Hansard_20180319::1479 68.0 -0.290773671377733 2 1479
NICT_Kyoto.1220 nunatsiaq-20190926::5 78.0 0.376138418938169 1 1897
NICT_Kyoto.1220 nunatsiaq-20191112::33 78.0 0.376138418938169 1 2682
NICT_Kyoto.1220 nunatsiaq-20191107::53 75.0 0.17606479184339802 1 2599
NICT_Kyoto.1220 Hansard_20180319::1414 100.0 0.858511545871955 1 1414
NICT_Kyoto.1220 Hansard_20180319::707 21.0 -1.5079368883180202 2 707
NICT_Kyoto.1220 nunatsiaq-20191107::23 76.0 0.139590502573737 1 2569
NICT_Kyoto.1220 Hansard_20180319::143 99.0 0.8285565024011959 1 143
NICT_Kyoto.1220 Hansard_20180319::556 99.0 0.8285565024011959 1 556
NICT_Kyoto.1220 nunatsiaq-20190905::16 68.0 -0.10004984519233599 2 1582
NICT_Kyoto.1220 nunatsiaq-20191025-3::14 49.0 -0.6691956711367579 1 2341
NICT_Kyoto.1220 nunatsiaq-20191025::26 100.0 0.858511545871955 1 2381
NICT_Kyoto.1220 nunatsiaq-20190920::12 87.0 0.469095980752087 1 1768
NICT_Kyoto.1220 Hansard_20180319::1432 99.0 0.931519297913005 2 1432
NICT_Kyoto.1220 Hansard_20180319::738 6.0 -1.5309961854840801 1 738
NICT_Kyoto.1220 Hansard_20180319::250 96.0 0.852083314577615 2 250
NICT_Kyoto.1220 nunatsiaq-20190926::1 70.0 0.163638125670903 1 1893
NICT_Kyoto.1220 Hansard_20180319::711 94.5 0.81236532290992 2 711
NICT_Kyoto.1220 Hansard_20180319::454 98.0 0.9050406368012079 1 454
NICT_Kyoto.1220 Hansard_20180319::1545 1.0 -1.6633894910430602 1 1545
NICT_Kyoto.1220 nunatsiaq-20190905::5 1.0 -1.6633894910430602 1 1571
NICT_Kyoto.1220 Hansard_20180319::1077 18.0 -1.21325225214252 1 1077
NICT_Kyoto.1220 nunatsiaq-20190924::11 54.0 -0.338137605932172 1 1829
NICT_Kyoto.1220 nunatsiaq-20191017-2::41 90.0 0.7334252297683729 1 2190
NICT_Kyoto.1220 Hansard_20180319::278 28.5 -1.09716128122006 2 278
NICT_Kyoto.1220 Hansard_20180319::276 75.0 0.286940714893146 1 276
NICT_Kyoto.1220 nunatsiaq-20191025-2::12 93.0 0.8227221327434179 1 2308
NICT_Kyoto.1220 nunatsiaq-20191011::14 51.0 -0.427434508907217 1 2129
NICT_Kyoto.1220 Hansard_20180319::561 91.0 0.624276493858005 1 561
NICT_Kyoto.1220 nunatsiaq-20191010::24 51.0 -0.7082240266500109 1 2097
NICT_Kyoto.1220 nunatsiaq-20191112::43 100.0 0.9240891109723091 1 2692
NICT_Kyoto.1220 Hansard_20180319::207 75.0 0.0912762856547989 2 207
NICT_Kyoto.1220 Hansard_20180319::47 75.0 0.0912762856547989 1 47
NICT_Kyoto.1220 Hansard_20180319::893 100.0 0.9240891109723091 1 893
NICT_Kyoto.1220 nunatsiaq-20191031::24 51.0 -0.7082240266500109 1 2471
NICT_Kyoto.1220 nunatsiaq-20190911::48 25.0 -1.5743493649802198 1 1751
NICT_Kyoto.1220 Hansard_20180319::917 51.0 -0.7082240266500109 1 917
NICT_Kyoto.1220 Hansard_20180319::959 100.0 0.9240891109723091 1 959
NICT_Kyoto.1220 Hansard_20180319::571 51.0 -0.7082240266500109 1 571
NICT_Kyoto.1220 Hansard_20180319::1402 75.0 0.0912762856547989 1 1402
NICT_Kyoto.1220 nunatsiaq-20190923::14 65.0 0.324531855554348 1 1816
NICT_Kyoto.1220 nunatsiaq-20190930::10 43.5 -0.7137769084960199 2 1930
NICT_Kyoto.1220 Hansard_20180319::162 82.0 1.14552018061743 1 162
NICT_Kyoto.1220 nunatsiaq-20190905::57 18.0 -1.94525939609065 1 1623
NICT_Kyoto.1220 nunatsiaq-20191022::38 60.0 0.0830647011240296 1 2293
NICT_Kyoto.1220 Hansard_20180319::1551 78.0 0.952346457073177 1 1551
NICT_Kyoto.1220 nunatsiaq-20191017-2::38 59.0 0.0347712702379658 1 2187
NICT_Kyoto.1220 Hansard_20180319::870 37.0 -1.02768420925544 1 870
NICT_Kyoto.1220 Hansard_20180319::1135 62.0 0.17965156289615697 1 1135
NICT_Kyoto.1220 nunatsiaq-20191007::3 80.0 1.0489333188453 1 1975
NICT_Kyoto.1220 Hansard_20180319::613 45.0 -0.36596600872453494 2 613
NICT_Kyoto.1220 Hansard_20180319::1482 89.0 1.4986130074727197 1 1482
NICT_Kyoto.1220 nunatsiaq-20191022::41 67.0 0.566323499374095 1 2296
NICT_Kyoto.1220 nunatsiaq-20190905::72 64.0 0.4391931119061 1 1638
NICT_Kyoto.1220 nunatsiaq-20191007::39 40.0 -0.57784998783786 1 2011
NICT_Kyoto.1220 nunatsiaq-20190920::35 1.0 -2.57678869680205 1 1791
NICT_Kyoto.1220 Hansard_20180319::1463 91.0 1.2598326210006399 1 1463
NICT_Kyoto.1220 nunatsiaq-20191121::14 70.0 0.364620980180014 1 2787
NICT_Kyoto.1220 nunatsiaq-20191030::13 79.0 0.748283111960283 1 2420
NICT_Kyoto.1220 nunatsiaq-20191031::9 78.0 0.70565398620692 1 2456
NICT_Kyoto.1220 nunatsiaq-20191106::14 23.0 -1.6389479302280603 1 2528
NICT_Kyoto.1220 Hansard_20180319::999 85.0 0.45001511851423703 1 999
NICT_Kyoto.1220 Hansard_20180319::1409 74.0 -0.0471557532387291 2 1409
NICT_Kyoto.1220 Hansard_20180319::434 100.0 1.1279753981773701 2 434
NICT_Kyoto.1220 Hansard_20180319::1275 88.0 0.5856071744468639 1 1275
NICT_Kyoto.1220 nunatsiaq-20190905::15 61.0 -0.63472132894678 1 1581
NICT_Kyoto.1220 Hansard_20180319::965 74.0 -0.0471557532387291 1 965
NICT_Kyoto.1220 nunatsiaq-20191128::36 50.0 -1.13189220069975 1 2943
NICT_Kyoto.1220 Hansard_20180319::595 45.0 -1.3578789605874602 1 595
NICT_Kyoto.1220 Hansard_20180319::1215 94.0 0.8567912863121179 1 1215
NICT_Kyoto.1220 Hansard_20180319::519 65.5 -0.431333245047839 2 519
NICT_Kyoto.1220 nunatsiaq-20191007::18 49.0 -1.17708955267729 1 1990
NICT_Kyoto.1220 Hansard_20180319::189 50.0 -1.13189220069975 1 189
NICT_Kyoto.1220 Hansard_20180319::449 97.0 0.992383342244745 1 449
NICT_Kyoto.1220 Hansard_20180319::860 98.0 1.03758069422229 1 860
NICT_Kyoto.1220 Hansard_20180319::846 57.0 -0.8155107368569491 1 846
NICT_Kyoto.1220 nunatsiaq-20191011::16 100.0 1.1279753981773701 1 2131
NICT_Kyoto.1220 nunatsiaq-20190926-2::1 100.0 1.1279753981773701 1 1860
NICT_Kyoto.1220 nunatsiaq-20191127::13 76.0 0.0432389507163555 1 2837
NICT_Kyoto.1220 Hansard_20180319::817 99.0 1.60086562702755 1 817
NICT_Kyoto.1220 Hansard_20180319::1301 69.0 0.321991854426651 1 1301
NICT_Kyoto.1220 Hansard_20180319::332 11.0 -2.15049743926842 1 332
NICT_Kyoto.1220 Hansard_20180319::1169 99.0 1.60086562702755 1 1169
NICT_Kyoto.1220 Hansard_20180319::930 90.0 1.21720349524728 1 930
NICT_Kyoto.1220 Hansard_20180319::1094 51.0 -0.445332409133887 1 1094
NICT_Kyoto.1220 Hansard_20180319::1490 71.0 -0.0130917887662233 1 1490
NICT_Kyoto.1220 nunatsiaq-20191106::32 94.0 0.721325629826799 1 2546
NICT_Kyoto.1220 Hansard_20180319::383 99.5 0.8969471864468691 2 383
NICT_Kyoto.1220 Hansard_20180319::131 99.0 0.8809815903904991 1 131
NICT_Kyoto.1220 nunatsiaq-20191010-2::9 92.0 0.657463245601319 1 2070
NICT_Kyoto.1220 Hansard_20180319::1383 85.0 0.43394490081213793 1 1383
NICT_Kyoto.1220 Hansard_20180319::583 84.0 0.40201370869939795 1 583
NICT_Kyoto.1220 Hansard_20180319::1354 92.0 0.657463245601319 1 1354
NICT_Kyoto.1220 nunatsiaq-20190924::16 91.0 0.625532053488579 1 1834
NICT_Kyoto.1220 nunatsiaq-20191127::31 97.0 0.817119206165019 1 2855
NICT_Kyoto.1220 Hansard_20180319::1162 97.5 0.840807828440558 2 1162
NICT_Kyoto.1220 Hansard_20180319::977 100.0 0.9240891109723091 1 977
NICT_Kyoto.1220 nunatsiaq-20191007::45 100.0 0.9240891109723091 1 2017
NICT_Kyoto.1220 nunatsiaq-20191121::11 100.0 0.9240891109723091 1 2784
NICT_Kyoto.1220 nunatsiaq-20191106::4 99.0 0.8907765979596078 1 2518
NICT_Kyoto.1220 nunatsiaq-20191108::39 25.0 -1.5743493649802198 1 2646
NICT_Kyoto.1220 Hansard_20180319::1454 75.0 0.0132815004759721 1 1454
NICT_Kyoto.1220 Hansard_20180319::273 50.0 -1.53107901998588 1 273
NICT_Kyoto.1220 nunatsiaq-20191007::34 64.0 -0.666237128527244 2 2006
NICT_Kyoto.1220 nunatsiaq-20190905::67 78.0 0.19860476293139398 1 1633
NICT_Kyoto.1220 Hansard_20180319::490 61.0 -0.8515603909826641 1 490
NICT_Kyoto.1220 Hansard_20180319::1254 78.0 0.19860476293139398 1 1254
NICT_Kyoto.1220 Hansard_20180319::1451 99.0 1.49586760011935 1 1451
NICT_Kyoto.1220 Hansard_20180319::1473 85.0 0.631025708660713 2 1473
NICT_Kyoto.1220 nunatsiaq-20191114::10 76.0 0.0750559212944461 1 2754
NICT_Kyoto.1220 Hansard_20180319::1325 70.0 -0.295590603616398 1 1325
NICT_Kyoto.1220 nunatsiaq-20190924::9 77.0 0.13683034211292 1 1827
NICT_Kyoto.1220 Hansard_20180319::1010 76.0 0.0750559212944461 1 1010
NICT_Kyoto.1220 nunatsiaq-20191017-2::5 15.0 -1.73909067656558 1 2154
NICT_Kyoto.1220 Hansard_20180319::272 82.0 0.48074310758176 1 272
NICT_Kyoto.1220 nunatsiaq-20191127::4 19.0 -1.6065632864672301 1 2828
NICT_Kyoto.1220 Hansard_20180319::775 99.0 1.04398451549974 1 775
NICT_Kyoto.1220 nunatsiaq-20191030::2 13.0 -1.80535437161475 1 2409
NICT_Kyoto.1220 Hansard_20180319::61 98.0 1.01085266797515 1 61
NICT_Kyoto.1220 nunatsiaq-20191010::10 65.0 -0.0824983003362218 1 2083
NICT_Kyoto.1220 nunatsiaq-20191025-3::24 59.0 -0.10429940310698099 1 2351
NICT_Kyoto.1220 Hansard_20180319::1057 80.5 0.812226800590327 2 1057
NICT_Kyoto.1220 nunatsiaq-20190920::20 89.0 1.17457436949392 1 1776
NICT_Kyoto.1220 Hansard_20180319::986 74.0 0.535137483193467 1 986
NICT_Kyoto.1220 nunatsiaq-20191010::35 83.0 0.918799614973736 1 2108
NICT_Kyoto.1220 nunatsiaq-20191031::36 75.0 -0.00195840126118679 1 2483
NICT_Kyoto.1220 Hansard_20180319::1498 99.0 1.08277804619983 2 1498
NICT_Kyoto.1220 nunatsiaq-20191104::16 98.0 1.03758069422229 1 2501
NICT_Kyoto.1220 Hansard_20180319::391 83.0 0.35962041455915206 1 391
NICT_Kyoto.1220 Hansard_20180319::1497 92.0 0.7663965823570329 1 1497
NICT_Kyoto.1220 nunatsiaq-20190905::106 76.0 0.0432389507163555 1 1672
NICT_Kyoto.1220 nunatsiaq-20191114-2::20 53.0 -0.9963001447671179 1 2713
NICT_Kyoto.1220 nunatsiaq-20190926::15 100.0 1.1577985188681899 1 1907
NICT_Kyoto.1220 Hansard_20180319::832 100.0 1.1577985188681899 1 832
NICT_Kyoto.1220 Hansard_20180319::1376 87.0 0.681338223037662 1 1376
NICT_Kyoto.1220 Hansard_20180319::971 43.0 -0.931296624388756 1 971
NICT_Kyoto.1220 nunatsiaq-20191007::9 90.0 0.7912905989985509 2 1981
NICT_Kyoto.1220 nunatsiaq-20191108::5 94.0 0.9378937669464101 1 2612
NICT_Kyoto.1220 Hansard_20180319::1518 78.0 -0.128669577900996 1 1518
NICT_Kyoto.1220 Hansard_20180319::371 50.0 -1.92704936616747 1 371
NICT_Kyoto.1220 Hansard_20180319::1506 79.0 -0.0644417283200503 1 1506
NICT_Kyoto.1220 Hansard_20180319::829 76.0 -0.257125277062886 1 829
NICT_Kyoto.1220 Hansard_20180319::1437 89.0 0.5778367674894039 1 1437
NICT_Kyoto.1220 nunatsiaq-20191127::7 69.0 -0.706720224129504 1 2831
NICT_Kyoto.1220 nunatsiaq-20191011::15 69.0 -0.706720224129504 1 2130
NICT_Kyoto.1220 nunatsiaq-20191108::23 99.0 1.2514955464954298 1 2630
NICT_Kyoto.1220 Hansard_20180319::15 62.5 -0.00504924450674749 2 15
NICT_Kyoto.1220 Hansard_20180319::1119 51.0 -0.40094691838414503 1 1119
NICT_Kyoto.1220 Hansard_20180319::270 86.5 0.8211719879330401 2 270
NICT_Kyoto.1220 Hansard_20180319::654 32.0 -1.0550387273989799 1 654
NICT_Kyoto.1220 nunatsiaq-20191018::23 100.0 1.28592143118042 1 2251
NICT_Kyoto.1220 Hansard_20180319::741 34.0 -0.986186958028994 1 741
NICT_Kyoto.1220 nunatsiaq-20191125::24 30.0 -1.1238904967689598 1 2823
NICT_Kyoto.1220 Hansard_20180319::333 28.0 -1.19274226613894 1 333
NICT_Kyoto.1220 nunatsiaq-20191129::1 26.0 -1.26159403550892 1 2947
NICT_Kyoto.1220 Hansard_20180319::1556 100.0 1.1279753981773701 1 1556
NICT_Kyoto.1220 Hansard_20180319::795 75.0 -0.00195840126118679 1 795
NICT_Kyoto.1220 Hansard_20180319::1285 87.0 0.540409822469321 1 1285
NICT_Kyoto.1220 Hansard_20180319::821 96.0 0.947185990267202 1 821
NICT_Kyoto.1220 Hansard_20180319::952 85.0 0.45001511851423703 1 952
NICT_Kyoto.1220 Hansard_20180319::1436 63.0 0.860355368345638 2 1436
NICT_Kyoto.1220 nunatsiaq-20191009::6 34.5 -0.279055783970844 2 2028
NICT_Kyoto.1220 Hansard_20180319::1494 26.0 -0.6188801627318999 1 1494
NICT_Kyoto.1220 nunatsiaq-20191129::2 25.0 -0.658859501409671 1 2948
NICT_Kyoto.1220 Hansard_20180319::761 31.5 -0.39899380000415796 2 761
NICT_Kyoto.1220 nunatsiaq-20191104::3 34.0 -0.299045453309729 1 2488
NICT_Kyoto.1220 Hansard_20180319::1264 37.0 -0.179107437276415 1 1264
NICT_Kyoto.1220 Hansard_20180319::1425 26.0 -0.6188801627318999 1 1425
NICT_Kyoto.1220 nunatsiaq-20191025-3::21 51.0 -0.316511428279372 1 2348
NICT_Kyoto.1220 nunatsiaq-20191011::20 9.0 -1.6096515049071598 2 2135
NICT_Kyoto.1220 Hansard_20180319::1457 30.5 -0.9476869418715049 2 1457
NICT_Kyoto.1220 nunatsiaq-20190905::7 52.0 -0.285722378835854 1 1573
NICT_Kyoto.1220 nunatsiaq-20191010::8 51.0 -0.316511428279372 1 2081
NICT_Kyoto.1220 Hansard_20180319::204 26.0 -1.08623766436734 1 204
NICT_Kyoto.1220 Hansard_20180319::764 70.0 0.268480511147483 1 764
NICT_Kyoto.1220 nunatsiaq-20191114-2::34 93.0 0.976628648348414 1 2727
NICT_Kyoto.1220 Hansard_20180319::1035 50.0 -0.34730047772289097 1 1035
NICT_Kyoto.1220 Hansard_20180319::410 89.0 0.630804526424406 1 410
NICT_Kyoto.1220 nunatsiaq-20191114-2::16 75.0 -0.00195840126118679 1 2709
NICT_Kyoto.1220 Hansard_20180319::947 95.0 0.90198863828966 1 947
NICT_Kyoto.1220 Hansard_20180319::731 86.0 0.495212470491779 1 731
NICT_Kyoto.1220 Hansard_20180319::1100 97.0 0.992383342244745 1 1100
NICT_Kyoto.1220 Hansard_20180319::88 51.0 -1.0866948487222 1 88
NICT_Kyoto.1220 nunatsiaq-20191127::40 99.0 1.08277804619983 1 2864
NICT_Kyoto.1220 Hansard_20180319::445 100.0 1.1279753981773701 1 445
NICT_Kyoto.1220 nunatsiaq-20191017::1 97.0 0.992383342244745 1 2214
NICT_Kyoto.1220 Hansard_20180319::1407 96.0 0.947185990267202 1 1407
NICT_Kyoto.1220 Hansard_20180319::1504 87.5 1.0226839441973798 2 1504
NICT_Kyoto.1220 Hansard_20180319::420 87.0 0.998733500539364 1 420
NICT_Kyoto.1220 Hansard_20180319::1282 54.0 -0.5819957808898449 1 1282
NICT_Kyoto.1220 Hansard_20180319::592 64.0 -0.102986907729479 1 592
NICT_Kyoto.1220 nunatsiaq-20190924::36 27.0 -1.8753197384228302 1 1854
NICT_Kyoto.1220 nunatsiaq-20191025::43 78.0 0.567625514695034 1 2398
NICT_Kyoto.1220 nunatsiaq-20190920::32 100.0 1.01597074806768 1 1788
NICT_Kyoto.1220 nunatsiaq-20191107::25 99.0 0.9881053956796441 1 2571
NICT_Kyoto.1220 Hansard_20180319::920 99.0 0.9881053956796441 1 920
NICT_Kyoto.1220 Hansard_20180319::730 30.0 -0.9346039190946209 1 730
NICT_Kyoto.1220 Hansard_20180319::130 51.0 -0.349431518945932 1 130
NICT_Kyoto.1220 Hansard_20180319::1511 100.0 1.01597074806768 1 1511
NICT_Kyoto.1220 nunatsiaq-20190911::42 99.0 1.49586760011935 1 1745
NICT_Kyoto.1220 Hansard_20180319::512 53.0 -1.34575575753046 1 512
NICT_Kyoto.1220 nunatsiaq-20190920::15 79.5 0.291266394159105 2 1771
NICT_Kyoto.1220 nunatsiaq-20190920::16 58.0 -1.0368836534380899 1 1772
NICT_Kyoto.1220 nunatsiaq-20191107::30 93.0 1.1252210752085001 1 2576
NICT_Kyoto.1220 Hansard_20180319::1524 87.0 0.688030424080849 1 1524
NICT_Kyoto.1220 Hansard_20180319::1276 86.0 0.634193927673897 1 1276
NICT_Kyoto.1220 nunatsiaq-20191114::25 58.0 -0.873227971720765 1 2769
NICT_Kyoto.1220 nunatsiaq-20191108::33 84.0 0.526520934859993 1 2640
NICT_Kyoto.1220 Hansard_20180319::91 62.0 -0.6578819860929561 1 91
NICT_Kyoto.1220 nunatsiaq-20191031::13 66.0 -0.4425360004651471 1 2460
NICT_Kyoto.1220 nunatsiaq-20191018::10 79.0 0.257338452825232 1 2238
NICT_Kyoto.1220 Hansard_20180319::912 37.0 -0.6645598853809821 1 912
NICT_Kyoto.1220 nunatsiaq-20191108::4 19.0 -1.29680501946437 1 2611
NICT_Kyoto.1220 Hansard_20180319::448 0.0 -1.96417488321906 1 448
NICT_Kyoto.1220 nunatsiaq-20191030::40 34.0 -0.7699340743948799 1 2447
NICT_Kyoto.1220 Hansard_20180319::1517 63.0 0.24868308607279896 1 1517
NICT_Kyoto.1220 nunatsiaq-20191114-2::31 94.5 0.740870289402456 2 2724
NICT_Kyoto.1220 Hansard_20180319::71 86.0 0.457713928794503 1 71
NICT_Kyoto.1220 nunatsiaq-20191108::25 65.5 -0.225192587965855 2 2632
NICT_Kyoto.1220 Hansard_20180319::642 65.0 -0.24184884447220498 1 642
NICT_Kyoto.1220 nunatsiaq-20191129::3 88.0 0.524338954819904 1 2949
NICT_Kyoto.1220 Hansard_20180319::1076 100.0 0.9240891109723091 1 1076
NICT_Kyoto.1220 nunatsiaq-20191107::4 100.0 0.9240891109723091 1 2550
NICT_Kyoto.1220 nunatsiaq-20191128::9 88.0 0.524338954819904 2 2916
NICT_Kyoto.1220 nunatsiaq-20190926-2::14 46.0 -0.87478659171351 2 1873
NICT_Kyoto.1220 nunatsiaq-20191017-2::16 75.0 0.0912762856547989 1 2165
NICT_Kyoto.1220 nunatsiaq-20190923::15 76.0 0.12458879866749901 1 1817
NICT_Kyoto.1220 Hansard_20180319::1060 77.0 0.26369169276021304 1 1060
NICT_Kyoto.1220 Hansard_20180319::1546 81.0 0.444923096719122 1 1546
NICT_Kyoto.1220 Hansard_20180319::1488 98.0 1.21515656354449 1 1488
NICT_Kyoto.1220 Hansard_20180319::1424 78.0 0.30899954374994 1 1424
NICT_Kyoto.1220 nunatsiaq-20191112::24 92.0 0.7705203162322379 2 2673
NICT_Kyoto.1220 nunatsiaq-20191022::16 91.0 0.7062924666512941 1 2271
NICT_Kyoto.1220 nunatsiaq-20190926::19 97.0 1.09165956413697 1 1911
NICT_Kyoto.1220 Hansard_20180319::73 98.0 1.1558874137179098 1 73
NICT_Kyoto.1220 Hansard_20180319::968 99.5 1.2522291880893301 2 968
NICT_Kyoto.1220 nunatsiaq-20191114::11 73.0 -0.449808825805723 1 2755
NICT_Kyoto.1220 Hansard_20180319::1141 98.0 1.1558874137179098 1 1141
NICT_Kyoto.1220 nunatsiaq-20191108::8 93.0 0.8347481658131851 1 2615
NICT_Kyoto.1220 nunatsiaq-20191112::35 44.0 -0.7437362894074291 1 2684
NICT_Kyoto.1220 Hansard_20180319::89 35.0 -1.1273984211877 1 89
NICT_Kyoto.1220 Hansard_20180319::377 98.0 1.55823650127418 1 377
NICT_Kyoto.1220 Hansard_20180319::493 9.0 -2.2357556907751404 1 493
NICT_Kyoto.1220 Hansard_20180319::511 66.0 0.194104477166561 1 511
NICT_Kyoto.1220 Hansard_20180319::205 64.0 0.108846225659835 1 205
NICT_Kyoto.1220 nunatsiaq-20191009::20 45.0 -0.701107163654069 2 2042
NICT_Kyoto.1220 Hansard_20180319::180 45.0 -0.701107163654066 1 180
NICT_Kyoto.1220 Hansard_20180319::1366 61.0 -0.019041151600255 2 1366
NICT_Kyoto.1220 nunatsiaq-20191128::6 59.0 -0.10429940310698099 1 2913
NICT_Kyoto.1220 nunatsiaq-20191127::11 21.0 -1.72420618173478 1 2835
NICT_Kyoto.1220 Hansard_20180319::1373 75.0 0.38043705898112795 1 1373
NICT_Kyoto.1220 Hansard_20180319::1039 18.0 -1.03226081475987 1 1039
NICT_Kyoto.1220 nunatsiaq-20190905::87 100.0 1.00004138956928 1 1653
NICT_Kyoto.1220 nunatsiaq-20190926-2::12 72.0 0.306084539310549 1 1871
NICT_Kyoto.1220 Hansard_20180319::950 0.0 -1.4783759327833401 1 950
NICT_Kyoto.1220 Hansard_20180319::897 35.0 -0.610929869959921 1 897
NICT_Kyoto.1220 nunatsiaq-20191017-2::48 62.0 0.0582428070752867 1 2197
NICT_Kyoto.1220 nunatsiaq-20191009::3 56.0 -0.0904622322658707 1 2025
NICT_Kyoto.1220 Hansard_20180319::19 100.0 1.00004138956928 1 19
NICT_Kyoto.1220 Hansard_20180319::138 100.0 1.33532099411261 1 138
NICT_Kyoto.1220 Hansard_20180319::668 50.0 -0.176591363351849 2 668
NICT_Kyoto.1220 nunatsiaq-20190924::12 49.0 -0.206829610501139 1 1830
NICT_Kyoto.1220 nunatsiaq-20190905::8 30.0 -0.781356306337636 2 1574
NICT_Kyoto.1220 nunatsiaq-20191002::6 35.0 -0.630165070591188 1 1955
NICT_Kyoto.1220 Hansard_20180319::891 100.0 1.33532099411261 1 891
NICT_Kyoto.1220 Hansard_20180319::1240 87.0 0.9422237811718531 1 1240
NICT_Kyoto.1220 nunatsiaq-20191010-2::7 94.0 1.15389151121688 1 2068
NICT_Kyoto.1220 nunatsiaq-20191129::24 0.0 -1.68850372081631 1 2970
NICT_Kyoto.1220 nunatsiaq-20191007::36 64.0 0.2467440967382 1 2008
NICT_Kyoto.1220 Hansard_20180319::658 51.0 -0.14635311620256 1 658
NICT_Kyoto.1220 Hansard_20180319::167 23.0 -0.9930240363826591 1 167
NICT_Kyoto.1220 Hansard_20180319::425 32.0 -1.15921278205772 1 425
NICT_Kyoto.1220 Hansard_20180319::831 92.0 0.709982781593533 1 831
NICT_Kyoto.1220 Hansard_20180319::79 93.0 0.74113604098772 1 79
NICT_Kyoto.1220 nunatsiaq-20191114::12 71.0 0.0557643343155958 1 2756
NICT_Kyoto.1220 nunatsiaq-20191011::2 29.0 -1.25267256024028 1 2117
NICT_Kyoto.1220 nunatsiaq-20191108::40 52.0 -0.40270328338052397 1 2647
NICT_Kyoto.1220 nunatsiaq-20190905::31 62.0 0.0235879741531086 1 1597
NICT_Kyoto.1220 nunatsiaq-20191022::25 63.0 0.0662170999064718 1 2280
NICT_Kyoto.1220 Hansard_20180319::683 78.0 0.70565398620692 1 683
NICT_Kyoto.1220 Hansard_20180319::766 53.0 -0.36007415762715994 1 766
NICT_Kyoto.1220 nunatsiaq-20191106::20 72.0 0.44987923168674104 1 2534
NICT_Kyoto.1220 nunatsiaq-20191108::29 31.0 -1.2979149242011498 1 2636
NICT_Kyoto.1220 Hansard_20180319::231 24.0 -1.5963188044746899 1 231
NICT_Kyoto.1220 Hansard_20180319::632 2.0 -1.5927364629899 1 632
NICT_Kyoto.1220 nunatsiaq-20190905::1 2.0 -1.5927364629899 1 1567
NICT_Kyoto.1220 Hansard_20180319::148 4.0 -1.53392049316014 1 148
NICT_Kyoto.1220 Hansard_20180319::147 78.0 0.6422703905409799 2 147
NICT_Kyoto.1220 Hansard_20180319::1547 100.0 1.28924605866834 1 1547
NICT_Kyoto.1220 Hansard_20180319::99 53.0 -0.0929292323310209 1 99
NICT_Kyoto.1220 Hansard_20180319::1519 75.0 0.5540464357963399 1 1519
NICT_Kyoto.1220 Hansard_20180319::973 99.0 1.2598380737534598 1 973
NICT_Kyoto.1220 Hansard_20180319::488 45.0 -0.32819311165006104 1 488
NICT_Kyoto.1220 Hansard_20180319::285 50.0 -0.9026169593578309 1 285
NICT_Kyoto.1220 Hansard_20180319::324 100.0 1.06558399868367 1 324
NICT_Kyoto.1220 Hansard_20180319::881 97.0 0.947491941201177 1 881
NICT_Kyoto.1220 nunatsiaq-20191030::5 50.0 -0.9026169593578309 1 2412
NICT_Kyoto.1220 nunatsiaq-20190926::9 61.0 -0.469612748588702 1 1901
NICT_Kyoto.1220 Hansard_20180319::987 75.0 0.0745744529631265 1 987
NICT_Kyoto.1220 Hansard_20180319::665 93.0 0.704781097721943 1 665
NICT_Kyoto.1220 nunatsiaq-20190930::5 100.0 0.9498614595725942 1 1925
NICT_Kyoto.1220 Hansard_20180319::1018 63.0 -0.345563310209418 1 1018
NICT_Kyoto.1220 nunatsiaq-20191114-2::30 100.0 0.9498614595725942 1 2723
NICT_Kyoto.1220 Hansard_20180319::122 100.0 0.9498614595725942 1 122
NICT_Kyoto.1220 Hansard_20180319::1255 80.0 0.24963185428501997 1 1255
NICT_Kyoto.1220 Hansard_20180319::635 60.0 -0.45059775100255395 1 635
NICT_Kyoto.1220 Hansard_20180319::110 73.0 0.00455149243436907 1 110
NICT_Kyoto.1220 Hansard_20180319::507 48.0 -0.5732197863939771 1 507
NICT_Kyoto.1220 nunatsiaq-20191007::37 55.0 -0.274815906120434 2 2009
NICT_Kyoto.1220 Hansard_20180319::175 68.5 0.30067729154996997 2 175
NICT_Kyoto.1220 nunatsiaq-20191114-2::1 53.0 -0.36007415762715994 1 2694
NICT_Kyoto.1220 Hansard_20180319::835 51.0 -0.445332409133887 1 835
