SID BETTER WORSE BERT_DASH_base_DASH_L2 BERT_DASH_large_DASH_L2 BLEURT BLEURT_DASH_extended COMET COMET_DASH_2R COMET_DASH_HTER COMET_DASH_MQM COMET_DASH_QE COMET_DASH_Rank CharacTER EED MEE OpenKiwi_DASH_Bert OpenKiwi_DASH_XLMR SWSS_PLUS_METEOR TER YiSi_DASH_0 YiSi_DASH_1 YiSi_DASH_2 chrF chrF_PLUS__PLUS_ esim mBERT_DASH_L2 parbleu parchrf_PLUS__PLUS_ paresim_DASH_1 prism sentBLEU
super_nowosci-pl.97 NICT_Kyoto.1234 SRPOL.1506 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 1 0 0 0
super_nowosci-pl.97 Online-A.1582 SRPOL.1506 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
super_nowosci-pl.97 Online-G.1566 SRPOL.1506 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0
sztafeta-pl.71 Online-B.1601 Huoshan_Translate.1523 0 0 1 0 1 1 1 0 0 1 1 0 0 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 0
sztafeta-pl.71 Online-G.1566 Huoshan_Translate.1523 0 0 0 0 0 0 0 0 0 1 0 1 0 1 0 1 0 1 0 1 0 1 1 0 0 1 1 1 0
sztafeta-pl.71 Online-Z.1642 Huoshan_Translate.1523 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
sztafeta-pl.71 SRPOL.1506 Huoshan_Translate.1523 0 0 0 0 1 0 1 1 0 1 1 1 0 1 1 1 1 1 0 1 1 1 1 1 0 1 1 1 1
tvn24.pl.45456 OPPO.733 Online-A.1582 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0
tvn24.pl.45456 OPPO.733 SJTU-NICT.331 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0
tvn24.pl.45456 OPPO.733 SRPOL.1506 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0
tvn24.pl.45456 OPPO.733 Tilde.1310 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0
tvn24.pl.45456 Huoshan_Translate.1523 SJTU-NICT.331 1 1 1 1 1 1 1 1 1 0 1 1 1 0 1 0 1 0 1 0 1 1 0 1 1 1 0 1 1
tvn24.pl.45456 Online-B.1601 SJTU-NICT.331 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 0 1 1 1 0 1 0 1 1 1 0 1 1 0
tvn24.pl.45460 NICT-Rui.1492 Tilde.1310 0 0 1 0 1 0 1 1 0 0 1 1 0 1 0 1 1 1 1 1 0 0 1 1 0 1 0 1 1
tvn24.pl.45460 NICT_Kyoto.1234 Tilde.1310 1 1 1 1 1 1 1 1 1 0 1 0 1 0 1 1 1 0 1 1 0 0 1 1 1 0 0 1 0
tvn24.pl.45460 Online-B.1601 Tilde.1310 1 1 1 1 1 1 1 1 1 0 1 0 1 0 0 0 1 1 0 1 0 1 0 0 0 0 0 0 1
tvn24.pl.45460 zlabs-nlp.1162 Tilde.1310 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
tvn24.pl.45590 CUNI-Transformer.245 SRPOL.1506 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 1 0 0 0
tvn24.pl.45590 NICT-Rui.1492 SRPOL.1506 0 1 1 1 1 0 0 0 0 0 1 1 0 1 1 1 0 0 1 0 0 1 0 0 1 1 0 0 1
tvn24.pl.45590 OPPO.733 SRPOL.1506 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
tvn24.pl.45590 Online-A.1582 SRPOL.1506 0 1 1 1 1 1 0 1 1 0 0 0 1 0 1 0 1 0 1 1 1 1 0 1 1 0 0 0 0
tvn24.pl.45590 Online-B.1601 SRPOL.1506 1 1 1 1 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 1 0 1 1 1 1 0 0 0 1
tvn24.pl.45590 Online-G.1566 SRPOL.1506 0 0 0 0 0 0 0 0 0 1 1 0 0 1 0 0 0 0 0 1 0 1 0 0 0 1 1 0 0
tvn24.pl.45590 Tilde.1310 Online-Z.1642 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
tvn24.pl.45590 Tilde.1310 PROMT_NMT.1424 1 0 0 0 1 1 1 1 0 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
tvn24.pl.45590 Tilde.1310 SJTU-NICT.331 1 1 0 1 0 1 1 0 1 1 1 0 0 1 1 1 1 0 1 1 1 1 0 0 1 1 1 1 0
tvn24.pl.45590 Tilde.1310 SRPOL.1506 0 0 0 0 0 0 0 0 0 1 1 0 0 0 1 0 0 0 0 1 1 1 0 0 1 1 1 0 0
tvn24.pl.45590 Tilde.1310 zlabs-nlp.1162 1 0 0 0 1 0 1 1 0 1 1 0 0 1 1 1 1 1 0 1 1 1 1 1 0 1 1 1 0
tvn24.pl.45594 PROMT_NMT.1424 CUNI-Transformer.245 0 1 0 1 1 0 0 0 1 1 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 1
tvn24.pl.45594 PROMT_NMT.1424 Tilde.1310 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
tvn24.pl.45594 SRPOL.1506 CUNI-Transformer.245 0 1 1 1 1 1 1 1 1 1 0 1 1 1 1 0 1 1 1 1 1 0 1 1 1 1 1 1 1
tvn24.pl.45594 SRPOL.1506 Huoshan_Translate.1523 0 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1
tvn24.pl.45594 SRPOL.1506 NICT-Rui.1492 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1
tvn24.pl.45594 SRPOL.1506 NICT_Kyoto.1234 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
tvn24.pl.45594 SRPOL.1506 OPPO.733 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1
tvn24.pl.45594 SRPOL.1506 Online-B.1601 1 0 0 0 1 0 1 1 0 1 1 1 1 1 0 1 1 1 0 1 1 1 1 1 0 1 1 1 1
tvn24.pl.45594 SRPOL.1506 Online-Z.1642 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
tvn24.pl.45594 SRPOL.1506 Tilde.1310 0 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1
tvn24.pl.45594 SRPOL.1506 zlabs-nlp.1162 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
tvn24.pl.45594 Huoshan_Translate.1523 Tilde.1310 1 0 1 0 0 1 0 1 0 0 1 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0
tvn24.pl.45594 NICT_Kyoto.1234 Tilde.1310 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 1 0 0 0 0 0 1 0 0 0 1 0 1 0
tvn24.pl.45594 OPPO.733 Tilde.1310 0 0 0 0 0 0 0 1 0 0 0 1 0 1 0 1 0 1 0 1 0 1 0 0 0 1 0 1 0
tvn24.pl.45594 Online-A.1582 Tilde.1310 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
tvn24.pl.45594 Online-B.1601 Tilde.1310 0 1 1 1 1 1 0 0 1 0 0 0 1 1 1 1 1 0 1 0 0 0 0 1 1 0 0 0 1
tvn24.pl.45594 Online-G.1566 Tilde.1310 1 0 1 0 1 1 1 1 0 0 1 1 0 1 1 1 1 1 0 1 1 1 1 0 1 1 0 1 0
tvn24.pl.45594 Online-Z.1642 Tilde.1310 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
tvn24.pl.45594 SJTU-NICT.331 Tilde.1310 1 0 1 0 1 0 0 0 0 0 0 1 1 1 1 1 1 1 0 1 1 1 1 1 0 1 0 1 0
tvn24.pl.45596 NICT-Rui.1492 CUNI-Transformer.245 1 0 0 0 0 0 0 1 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 1
tvn24.pl.45596 NICT_Kyoto.1234 CUNI-Transformer.245 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 1
tvn24.pl.45596 NICT_Kyoto.1234 zlabs-nlp.1162 1 0 0 0 0 0 1 1 0 1 0 1 0 1 0 1 1 1 0 1 1 1 1 1 0 1 1 1 1
tvn24.pl.45596 Online-A.1582 CUNI-Transformer.245 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1
tvn24.pl.45596 Online-B.1601 CUNI-Transformer.245 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1
tvn24.pl.45596 Online-B.1601 zlabs-nlp.1162 1 0 0 0 1 0 1 1 1 1 0 1 0 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1
tvn24.pl.45596 Online-G.1566 CUNI-Transformer.245 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
tvn24.pl.45596 Online-G.1566 zlabs-nlp.1162 0 0 0 0 0 0 1 1 0 1 0 1 0 1 0 1 0 1 0 1 1 1 1 1 0 1 1 1 0
tvn24.pl.45596 Online-Z.1642 CUNI-Transformer.245 0 1 0 0 0 0 0 1 1 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0
tvn24.pl.45596 Online-Z.1642 zlabs-nlp.1162 1 1 0 1 1 0 1 1 1 1 1 0 1 1 0 1 0 1 1 1 1 1 1 1 1 1 1 1 0
tvn24.pl.45596 PROMT_NMT.1424 CUNI-Transformer.245 1 0 0 0 0 0 0 0 0 0 1 0 1 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 1
tvn24.pl.45596 PROMT_NMT.1424 zlabs-nlp.1162 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1
tvn24.pl.45596 SJTU-NICT.331 CUNI-Transformer.245 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1
tvn24.pl.45596 SJTU-NICT.331 zlabs-nlp.1162 1 0 0 0 0 0 1 1 1 1 0 1 1 1 0 1 1 1 0 1 1 1 1 1 0 1 1 1 1
tvn24.pl.45596 SRPOL.1506 CUNI-Transformer.245 0 0 0 0 0 0 0 1 0 0 0 0 1 1 1 0 0 1 0 0 1 0 0 1 0 0 0 0 1
tvn24.pl.45596 SRPOL.1506 zlabs-nlp.1162 1 0 0 0 0 0 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1
tvn24.pl.45596 Tilde.1310 CUNI-Transformer.245 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 1 1 0 0 0 0 0 0 0
tvn24.pl.45596 Tilde.1310 zlabs-nlp.1162 1 0 0 0 0 0 1 1 1 1 1 1 0 1 1 1 0 1 1 1 1 1 1 1 0 1 1 1 1
tvn24.pl.45613 Online-B.1601 PROMT_NMT.1424 1 1 1 1 1 1 1 0 1 1 1 0 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 0
tvn24.pl.45613 Online-G.1566 PROMT_NMT.1424 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 0
tvn24.pl.45613 Tilde.1310 Online-A.1582 0 1 1 1 0 0 1 1 0 0 1 0 0 0 1 0 1 1 1 1 0 0 1 1 0 1 1 1 1
tvn24.pl.45613 Tilde.1310 PROMT_NMT.1424 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
tygodnik_zamojski-pl.215 CUNI-Transformer.245 NICT_Kyoto.1234 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1
tygodnik_zamojski-pl.215 CUNI-Transformer.245 Online-B.1601 0 0 0 0 0 0 0 1 0 1 1 1 0 1 0 1 0 0 0 0 0 1 1 0 0 1 1 0 1
tygodnik_zamojski-pl.215 CUNI-Transformer.245 Online-G.1566 0 1 0 1 1 0 1 1 1 1 1 1 0 1 0 1 1 1 1 1 1 1 1 0 1 1 1 1 1
tygodnik_zamojski-pl.215 CUNI-Transformer.245 SJTU-NICT.331 0 0 0 0 0 0 0 0 0 0 1 1 0 1 0 0 0 0 0 0 0 1 1 0 0 0 0 0 1
tygodnik_zamojski-pl.215 CUNI-Transformer.245 zlabs-nlp.1162 1 1 0 1 0 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0
tygodnik_zamojski-pl.215 Huoshan_Translate.1523 NICT_Kyoto.1234 1 1 1 1 1 1 0 0 1 0 1 0 0 0 1 1 1 0 1 0 0 1 0 1 0 1 0 0 1
tygodnik_zamojski-pl.215 Huoshan_Translate.1523 SJTU-NICT.331 1 1 1 1 1 1 0 0 1 0 1 1 1 1 1 1 1 1 1 0 0 1 1 1 1 1 0 0 1
tygodnik_zamojski-pl.215 Online-A.1582 NICT_Kyoto.1234 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
tygodnik_zamojski-pl.215 Online-A.1582 SJTU-NICT.331 1 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
tygodnik_zamojski-pl.215 PROMT_NMT.1424 NICT_Kyoto.1234 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0
tygodnik_zamojski-pl.215 PROMT_NMT.1424 SJTU-NICT.331 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0
tygodnik_zamojski-pl.215 OPPO.733 SJTU-NICT.331 1 0 1 0 1 1 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 1
tygodnik_zamojski-pl.215 Online-B.1601 SJTU-NICT.331 1 1 0 1 0 1 1 0 1 0 0 0 1 1 1 0 1 1 1 1 0 0 0 1 0 0 0 1 0
tygodnik_zamojski-pl.215 Online-G.1566 SJTU-NICT.331 1 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0
tygodnik_zamojski-pl.215 Online-Z.1642 SJTU-NICT.331 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
tygodnik_zamojski-pl.215 SRPOL.1506 NICT_Kyoto.1234 1 0 1 0 1 1 0 0 1 0 1 1 1 0 0 1 1 0 1 0 0 0 0 1 0 0 0 0 1
tygodnik_zamojski-pl.215 SRPOL.1506 SJTU-NICT.331 1 0 1 1 1 1 0 0 1 0 1 1 1 1 1 1 1 0 1 1 0 0 1 1 0 0 0 0 1
tygodnik_zamojski-pl.215 Tilde.1310 NICT_Kyoto.1234 0 0 0 0 0 1 0 0 1 0 0 0 1 0 0 0 1 0 0 0 1 0 0 1 0 0 0 0 1
tygodnik_zamojski-pl.215 Tilde.1310 SJTU-NICT.331 1 0 0 0 0 1 0 0 1 0 1 1 1 1 1 1 1 0 1 0 0 0 1 1 0 0 0 0 1
tygodnik_zamojski-pl.215 zlabs-nlp.1162 SJTU-NICT.331 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
tygodnik_zamojski-pl.218 Huoshan_Translate.1523 CUNI-Transformer.245 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0
tygodnik_zamojski-pl.218 Huoshan_Translate.1523 OPPO.733 1 1 0 1 0 1 1 0 1 1 1 1 0 1 1 1 1 1 1 1 1 0 1 1 1 1 0 1 1
tygodnik_zamojski-pl.218 NICT-Rui.1492 CUNI-Transformer.245 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0
tygodnik_zamojski-pl.218 NICT-Rui.1492 OPPO.733 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1
tygodnik_zamojski-pl.218 NICT_Kyoto.1234 CUNI-Transformer.245 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0
tygodnik_zamojski-pl.218 NICT_Kyoto.1234 OPPO.733 1 0 0 0 0 0 1 0 0 0 1 1 0 1 0 1 0 0 0 0 0 0 1 1 0 1 0 1 1
tygodnik_zamojski-pl.218 Online-A.1582 CUNI-Transformer.245 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0
tygodnik_zamojski-pl.218 Online-A.1582 OPPO.733 1 1 1 1 1 1 0 0 1 0 1 1 1 1 1 0 1 0 1 0 0 1 0 1 1 1 0 0 1
tygodnik_zamojski-pl.218 Online-B.1601 CUNI-Transformer.245 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
tygodnik_zamojski-pl.218 Online-B.1601 OPPO.733 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
tygodnik_zamojski-pl.218 Online-G.1566 CUNI-Transformer.245 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
tygodnik_zamojski-pl.218 Online-G.1566 OPPO.733 1 0 0 0 0 1 0 0 0 0 1 1 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 1 1
tygodnik_zamojski-pl.218 PROMT_NMT.1424 CUNI-Transformer.245 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
tygodnik_zamojski-pl.218 PROMT_NMT.1424 OPPO.733 1 1 0 1 0 1 0 0 1 0 1 1 1 1 1 1 1 0 1 0 1 0 1 1 1 0 0 1 1
tygodnik_zamojski-pl.218 PROMT_NMT.1424 SRPOL.1506 1 1 0 1 0 0 0 0 1 0 1 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 1 1
tygodnik_zamojski-pl.218 SJTU-NICT.331 CUNI-Transformer.245 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
tygodnik_zamojski-pl.218 SJTU-NICT.331 OPPO.733 1 1 0 1 0 1 1 0 1 1 1 1 0 1 1 1 1 1 1 0 1 0 1 1 1 0 1 1 1
tygodnik_zamojski-pl.218 SRPOL.1506 CUNI-Transformer.245 0 0 0 0 0 0 1 0 0 0 0 1 0 1 0 1 1 1 0 0 0 1 0 0 0 0 1 0 0
tygodnik_zamojski-pl.218 SRPOL.1506 OPPO.733 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
tygodnik_zamojski-pl.218 Tilde.1310 CUNI-Transformer.245 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0
tygodnik_zamojski-pl.218 Tilde.1310 OPPO.733 0 1 0 1 0 1 1 0 1 1 1 1 1 1 1 0 1 0 1 0 0 1 1 1 1 1 1 1 1
tygodnik_zamojski-pl.218 zlabs-nlp.1162 CUNI-Transformer.245 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0
tygodnik_zamojski-pl.218 zlabs-nlp.1162 OPPO.733 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0
wprost-pl.656 CUNI-Transformer.245 Online-G.1566 1 1 1 1 1 1 1 0 1 1 0 1 1 1 1 1 1 0 1 1 1 0 1 1 1 0 1 1 0
wprost-pl.656 CUNI-Transformer.245 Online-Z.1642 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
wprost-pl.656 Huoshan_Translate.1523 Online-G.1566 1 1 1 1 1 1 1 0 1 1 0 1 1 1 1 1 1 1 1 0 1 1 1 1 1 0 1 1 1
wprost-pl.656 Huoshan_Translate.1523 Online-Z.1642 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
wprost-pl.656 Online-A.1582 Online-G.1566 1 1 1 1 1 1 0 0 1 0 0 0 1 0 1 0 1 0 1 0 1 0 1 1 1 0 0 0 0
wprost-pl.656 Online-B.1601 Online-G.1566 1 1 1 1 1 1 1 0 1 1 0 0 1 1 1 0 1 1 1 0 1 1 1 1 1 0 1 1 0
wprost-pl.656 Online-B.1601 Online-Z.1642 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
wprost-pl.656 SJTU-NICT.331 Online-G.1566 1 1 1 1 1 1 1 0 1 1 0 1 1 1 1 1 1 1 1 1 1 0 1 1 1 0 1 1 0
wprost-pl.656 SJTU-NICT.331 Online-Z.1642 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
wprost-pl.656 SRPOL.1506 Online-G.1566 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 0
wprost-pl.656 Tilde.1310 NICT_Kyoto.1234 1 0 0 0 0 0 0 1 0 0 0 1 1 1 1 0 1 0 0 0 1 0 0 1 0 0 0 0 1
wprost-pl.656 Tilde.1310 OPPO.733 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1
wprost-pl.656 Tilde.1310 Online-G.1566 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 0 1 1 0 1 1 0 0 1 1
wprost-pl.656 Tilde.1310 Online-Z.1642 1 0 1 1 0 1 1 1 0 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
wprost-pl.656 zlabs-nlp.1162 Online-G.1566 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 1 1 0 0 0 0 0 0
wprost-pl.678 NICT_Kyoto.1234 SRPOL.1506 0 0 0 0 0 1 1 1 0 1 1 1 0 0 1 1 0 0 0 1 1 1 1 0 0 1 1 1 0
wprost-pl.678 Online-Z.1642 SRPOL.1506 0 1 1 1 0 1 0 0 1 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 1
wprost-pl.678 PROMT_NMT.1424 SRPOL.1506 1 0 1 1 0 1 0 0 0 0 0 1 1 0 1 0 0 0 0 0 1 1 0 0 0 0 0 0 1
wprost-pl.678 zlabs-nlp.1162 SRPOL.1506 0 0 1 1 0 1 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1
wprost-pl.685 CUNI-Transformer.245 PROMT_NMT.1424 0 1 1 1 0 1 0 1 1 0 1 1 1 1 1 1 0 0 1 0 0 1 1 0 1 1 0 0 0
wprost-pl.685 Huoshan_Translate.1523 PROMT_NMT.1424 1 1 1 1 1 1 0 0 1 0 1 1 1 1 1 1 1 0 1 0 0 1 1 1 1 1 0 1 1
wprost-pl.685 NICT_Kyoto.1234 PROMT_NMT.1424 0 1 1 1 0 0 1 1 1 0 1 1 1 1 1 1 0 1 1 0 0 1 1 0 1 1 0 1 0
wprost-pl.685 Online-B.1601 PROMT_NMT.1424 0 1 0 1 0 1 0 0 1 0 0 1 1 1 1 0 0 0 1 0 0 1 1 0 0 1 0 0 0
wprost-pl.685 Online-Z.1642 PROMT_NMT.1424 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
wprost-pl.685 SJTU-NICT.331 PROMT_NMT.1424 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0
wprost-pl.685 SRPOL.1506 OPPO.733 1 1 0 1 1 1 1 1 1 0 0 1 0 1 0 1 1 1 0 1 1 0 1 1 1 1 0 1 1
wprost-pl.685 SRPOL.1506 PROMT_NMT.1424 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 1 0 0 0 0 0 1 0 0 0 1 0 0 0
wprost-pl.685 Tilde.1310 PROMT_NMT.1424 1 1 1 1 1 1 1 0 1 0 1 1 1 1 1 1 1 0 1 0 0 1 1 1 1 1 0 1 1
wprost-pl.685 zlabs-nlp.1162 PROMT_NMT.1424 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0
wprost-pl.706 NICT-Rui.1492 NICT_Kyoto.1234 1 0 0 0 0 0 0 1 0 1 1 1 1 0 0 0 1 0 0 0 0 0 1 1 0 1 1 1 1
wprost-pl.706 NICT-Rui.1492 PROMT_NMT.1424 0 0 0 0 0 0 1 1 1 1 1 1 1 1 0 1 1 1 0 1 1 1 1 1 0 1 1 1 1
wprost-pl.706 OPPO.733 NICT_Kyoto.1234 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0
wprost-pl.706 OPPO.733 PROMT_NMT.1424 0 0 0 0 0 0 1 1 1 1 1 1 0 1 0 1 1 1 0 0 1 1 1 0 0 1 1 0 0
wprost-pl.706 Online-B.1601 CUNI-Transformer.245 1 1 1 1 1 1 1 0 1 1 1 0 1 1 1 0 1 1 1 1 1 0 1 1 1 0 1 1 1
wprost-pl.706 Online-B.1601 NICT_Kyoto.1234 1 1 1 1 1 0 1 0 1 1 1 1 0 0 1 0 1 1 1 1 1 0 1 1 1 1 1 1 1
wprost-pl.706 Online-B.1601 PROMT_NMT.1424 0 1 0 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
wprost-pl.706 Online-B.1601 Tilde.1310 1 1 1 1 1 1 1 1 1 1 1 0 1 0 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1
wprost-pl.706 CUNI-Transformer.245 PROMT_NMT.1424 0 0 0 0 0 0 1 1 0 0 1 1 0 1 0 1 0 1 0 0 1 1 1 0 0 1 0 1 1
wprost-pl.706 Huoshan_Translate.1523 PROMT_NMT.1424 0 0 0 0 0 0 1 1 0 1 1 1 0 1 0 1 1 1 0 1 1 1 1 1 0 1 1 0 1
wprost-pl.706 NICT_Kyoto.1234 PROMT_NMT.1424 0 0 0 0 0 0 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 0 1 1 1 1
